"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 23 12737 13 4 0 6
"3" 8 27 12731 17 3 1 6
"4" 12 30 12730 18 4 1 7
"5" 16 40 12720 23 6 1 10
"6" 20 46 12714 27 5 2 12
"7" 24 52 12708 27 7 4 14
"8" 28 57 12702 28 6 6 17
"9" 32 66 12693 27 10 10 19
"10" 36 78 12680 34 9 12 23
"11" 40 88 12668 37 11 13 27
"12" 44 100 12658 40 12 15 33
"13" 48 116 12642 49 11 20 36
"14" 52 129 12629 46 14 22 47
"15" 56 149 12610 52 20 25 52
"16" 60 167 12590 54 18 33 62
"17" 64 181 12576 61 15 33 72
"18" 68 200 12558 61 21 37 81
"19" 72 214 12541 59 26 37 92
"20" 76 237 12519 69 25 40 103
"21" 80 258 12500 76 23 43 116
"22" 84 274 12484 79 24 49 122
"23" 88 290 12465 77 22 54 137
"24" 92 307 12448 67 28 61 151
"25" 96 338 12418 78 30 67 163
"26" 100 357 12401 84 23 70 180
"27" 104 368 12387 74 27 76 191
"28" 108 397 12359 82 28 82 205
"29" 112 423 12335 90 28 88 217
"30" 116 441 12319 89 27 95 230
"31" 120 456 12299 80 24 100 252
"32" 124 482 12276 78 33 107 264
"33" 128 502 12256 87 22 114 279
"34" 132 515 12243 83 23 119 290
"35" 136 531 12226 84 27 124 296
"36" 140 554 12205 77 36 133 308
"37" 144 565 12190 75 27 139 324
"38" 148 585 12173 73 32 143 337
"39" 152 602 12157 70 30 152 350
"40" 156 610 12149 56 33 156 365
"41" 160 626 12133 59 33 161 373
"42" 164 646 12112 61 28 168 389
"43" 168 664 12094 62 25 169 408
"44" 172 677 12079 61 22 174 420
"45" 176 688 12070 49 28 182 429
"46" 180 699 12061 47 23 190 439
"47" 184 705 12051 42 18 196 449
"48" 188 719 12041 45 19 200 455
"49" 192 725 12033 40 16 200 469
"50" 196 734 12024 33 24 203 474
"51" 200 738 12021 26 26 205 481
