"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 6 1 3
"3" 8 26 12734 15 5 1 5
"4" 12 30 12729 19 4 1 6
"5" 16 36 12723 21 3 2 10
"6" 20 41 12719 23 4 3 11
"7" 24 45 12714 21 9 4 11
"8" 28 58 12702 27 10 5 16
"9" 32 64 12695 28 11 5 20
"10" 36 82 12676 43 9 5 25
"11" 40 93 12667 46 11 8 28
"12" 44 102 12656 47 10 9 36
"13" 48 117 12642 53 12 10 42
"14" 52 126 12632 46 14 13 53
"15" 56 146 12612 50 17 18 61
"16" 60 162 12597 60 11 22 69
"17" 64 169 12590 51 17 23 78
"18" 68 184 12574 48 25 26 85
"19" 72 205 12554 56 22 30 97
"20" 76 220 12534 57 25 34 104
"21" 80 247 12510 71 23 41 112
"22" 84 273 12485 88 19 45 121
"23" 88 296 12464 92 23 49 132
"24" 92 315 12442 86 32 55 142
"25" 96 340 12416 88 30 66 156
"26" 100 368 12391 91 36 71 170
"27" 104 396 12357 100 32 75 189
"28" 108 424 12332 99 39 85 201
"29" 112 439 12313 88 47 88 216
"30" 116 469 12283 85 56 94 234
"31" 120 511 12244 101 48 107 255
"32" 124 533 12218 104 48 113 268
"33" 128 575 12180 119 41 125 290
"34" 132 599 12158 118 37 132 312
"35" 136 626 12129 113 40 142 331
"36" 140 654 12104 114 37 154 349
"37" 144 692 12067 113 44 161 374
"38" 148 726 12031 123 40 176 387
"39" 152 745 12012 114 47 184 400
"40" 156 777 11980 108 53 192 424
"41" 160 798 11956 96 54 199 449
"42" 164 822 11934 92 58 205 467
"43" 168 845 11913 89 40 220 496
"44" 172 861 11896 80 36 226 519
"45" 176 881 11876 75 38 233 535
"46" 180 900 11858 71 35 239 555
"47" 184 911 11847 64 33 244 570
"48" 188 921 11836 58 33 246 584
"49" 192 940 11819 54 35 256 595
"50" 196 951 11809 48 25 267 611
"51" 200 953 11804 38 19 269 627
