"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 6 1 3
"3" 8 14 12746 4 4 1 5
"4" 12 15 12745 5 1 2 7
"5" 16 16 12744 5 1 3 7
"6" 20 18 12742 5 3 3 7
"7" 24 20 12739 5 3 4 8
"8" 28 22 12736 7 1 4 10
"9" 32 24 12735 7 1 5 11
"10" 36 26 12733 6 2 6 12
"11" 40 32 12728 9 3 6 14
"12" 44 35 12725 11 3 6 15
"13" 48 34 12725 9 4 6 15
"14" 52 40 12719 12 2 6 20
"15" 56 46 12714 15 3 7 21
"16" 60 50 12709 16 4 7 23
"17" 64 53 12707 17 3 7 26
"18" 68 64 12696 20 7 8 29
"19" 72 67 12690 20 5 11 31
"20" 76 74 12685 24 5 12 33
"21" 80 81 12679 20 10 14 37
"22" 84 86 12673 18 11 16 41
"23" 88 93 12665 20 7 20 46
"24" 92 97 12663 22 5 21 49
"25" 96 104 12654 25 7 21 51
"26" 100 108 12651 28 5 21 54
"27" 104 109 12647 23 8 22 56
"28" 108 129 12630 33 12 23 61
"29" 112 139 12618 38 13 24 64
"30" 116 144 12613 34 17 24 69
"31" 120 153 12607 35 18 29 71
"32" 124 164 12595 34 22 31 77
"33" 128 181 12577 42 19 33 87
"34" 132 191 12566 42 16 36 97
"35" 136 208 12550 43 17 40 108
"36" 140 222 12535 48 13 43 118
"37" 144 238 12520 53 14 48 123
"38" 148 245 12513 45 19 50 131
"39" 152 258 12498 45 19 53 141
"40" 156 274 12484 53 17 55 149
"41" 160 289 12469 52 25 57 155
"42" 164 305 12454 54 17 62 172
"43" 168 312 12446 40 28 64 180
"44" 172 330 12427 48 25 67 190
"45" 176 347 12413 50 22 75 200
"46" 180 351 12406 40 23 76 212
"47" 184 370 12388 44 24 81 221
"48" 188 386 12370 50 20 84 232
"49" 192 393 12364 51 9 85 248
"50" 196 397 12361 43 12 86 256
"51" 200 402 12355 35 16 90 261
