# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 4 4700 4 0 0 0
 1.600000E+01 4 4700 4 0 0 0
 2.000000E+01 5 4700 4 1 0 0
 2.400000E+01 8 4699 8 0 0 0
 2.800000E+01 5 4699 5 0 0 0
 3.200000E+01 9 4697 7 1 0 1
 3.600000E+01 16 4697 14 0 0 2
 4.000000E+01 20 4697 18 0 0 2
 4.400000E+01 19 4696 14 3 0 2
 4.800000E+01 33 4684 24 3 2 4
 5.200000E+01 41 4677 28 5 2 6
 5.600000E+01 69 4661 53 4 2 10
 6.000000E+01 63 4646 43 7 3 10
 6.400000E+01 98 4632 64 15 5 14
 6.800000E+01 126 4604 89 10 9 18
 7.200000E+01 153 4580 112 8 12 21
 7.600000E+01 188 4553 132 14 16 26
 8.000000E+01 264 4497 182 27 19 36
 8.400000E+01 358 4432 253 34 22 49
 8.800000E+01 448 4334 307 47 26 68
 9.200000E+01 614 4217 425 58 33 98
 9.600000E+01 764 4085 513 81 43 127
 1.000000E+02 951 3893 635 99 52 165
 1.040000E+02 1139 3713 767 95 69 208
 1.080000E+02 1536 3468 1064 140 91 241
 1.120000E+02 1879 3151 1267 178 122 312
 1.160000E+02 2248 2820 1493 204 160 391
 1.200000E+02 2832 2447 1866 260 198 508
 1.240000E+02 3416 2051 2180 349 260 627
 1.280000E+02 4120 1553 2571 411 328 810
 1.320000E+02 4901 1100 2980 523 409 989
 1.360000E+02 5643 723 3317 576 514 1236
 1.400000E+02 6545 466 3718 688 637 1502
 1.440000E+02 7241 274 3892 728 790 1831
 1.480000E+02 7844 157 3866 861 949 2168
 1.520000E+02 8376 79 3729 941 1125 2581
 1.560000E+02 8719 44 3378 993 1305 3043
 1.600000E+02 8691 20 2779 964 1474 3474
 1.640000E+02 8860 12 2357 931 1667 3905
 1.680000E+02 8854 8 1830 880 1854 4290
 1.720000E+02 8731 4 1281 783 2008 4659
 1.760000E+02 8683 3 934 643 2149 4957
 1.800000E+02 8568 2 578 514 2269 5207
 1.840000E+02 8563 2 365 410 2368 5420
 1.880000E+02 8586 2 231 317 2447 5591
 1.920000E+02 8545 1 152 212 2490 5691
 1.960000E+02 8502 1 69 138 2528 5767
 2.000000E+02 8503 1 50 96 2543 5814

#Simulation ended (eff.: 0.954946, detail below)
	#Events: 258906
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
