"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 1 1 8
"3" 8 15 12745 5 1 1 8
"4" 12 14 12745 3 1 2 8
"5" 16 16 12744 4 2 2 8
"6" 20 16 12744 3 2 3 8
"7" 24 18 12742 4 3 3 8
"8" 28 19 12740 4 3 3 9
"9" 32 24 12736 9 2 3 10
"10" 36 27 12733 10 3 4 10
"11" 40 27 12732 10 1 5 11
"12" 44 29 12730 11 1 6 11
"13" 48 35 12724 13 4 7 11
"14" 52 41 12719 17 4 7 13
"15" 56 41 12717 13 8 7 13
"16" 60 46 12714 11 11 8 16
"17" 64 45 12713 8 7 10 20
"18" 68 51 12708 11 5 13 22
"19" 72 54 12706 13 4 14 23
"20" 76 58 12702 13 6 15 24
"21" 80 63 12695 14 7 15 27
"22" 84 67 12693 14 7 17 29
"23" 88 71 12688 14 4 20 33
"24" 92 73 12686 15 5 20 33
"25" 96 75 12682 11 5 22 37
"26" 100 82 12676 13 6 24 39
"27" 104 89 12671 18 5 25 41
"28" 108 91 12669 17 5 26 43
"29" 112 93 12667 13 8 26 46
"30" 116 96 12664 11 10 27 48
"31" 120 98 12661 9 10 30 49
"32" 124 103 12657 11 5 32 55
"33" 128 107 12653 12 5 34 56
"34" 132 109 12651 12 5 34 58
"35" 136 110 12649 11 5 34 60
"36" 140 113 12646 11 4 37 61
"37" 144 117 12643 13 4 38 62
"38" 148 119 12639 11 5 38 65
"39" 152 125 12634 12 6 40 67
"40" 156 127 12632 12 6 40 69
"41" 160 132 12627 15 5 40 72
"42" 164 133 12627 12 7 41 73
"43" 168 136 12624 11 6 44 75
"44" 172 138 12622 10 6 44 78
"45" 176 140 12620 6 6 46 82
"46" 180 142 12617 8 1 47 86
"47" 184 143 12617 7 1 48 87
"48" 188 143 12617 6 2 48 87
"49" 192 146 12615 7 3 49 87
"50" 196 144 12615 5 2 50 87
"51" 200 146 12614 5 2 51 88
