"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 5 1 4
"3" 8 25 12735 14 2 4 5
"4" 12 27 12733 15 2 5 5
"5" 16 28 12732 12 4 6 6
"6" 20 32 12728 14 5 6 7
"7" 24 37 12722 16 5 6 10
"8" 28 41 12718 18 2 9 12
"9" 32 46 12714 17 5 11 13
"10" 36 52 12708 16 7 12 17
"11" 40 56 12703 15 8 14 19
"12" 44 65 12693 23 3 16 23
"13" 48 73 12687 23 10 16 24
"14" 52 83 12676 30 9 19 25
"15" 56 88 12672 29 9 21 29
"16" 60 92 12667 25 9 24 34
"17" 64 102 12658 28 8 27 39
"18" 68 108 12650 30 9 28 41
"19" 72 114 12644 30 7 31 46
"20" 76 124 12635 32 9 35 48
"21" 80 130 12628 26 15 39 50
"22" 84 139 12620 29 11 44 55
"23" 88 144 12614 27 13 45 59
"24" 92 157 12602 34 11 48 64
"25" 96 173 12586 41 12 51 69
"26" 100 178 12581 40 13 52 73
"27" 104 186 12574 40 11 54 81
"28" 108 194 12564 36 13 55 90
"29" 112 204 12555 34 11 60 99
"30" 116 215 12544 35 14 62 104
"31" 120 225 12535 35 15 62 113
"32" 124 233 12526 35 15 66 117
"33" 128 239 12517 30 17 66 126
"34" 132 255 12504 37 20 68 130
"35" 136 262 12497 37 17 72 136
"36" 140 271 12489 38 16 76 141
"37" 144 273 12482 29 8 80 156
"38" 148 284 12475 25 16 83 160
"39" 152 293 12466 27 17 83 166
"40" 156 298 12460 26 14 87 171
"41" 160 308 12451 26 17 89 176
"42" 164 322 12437 35 13 93 181
"43" 168 327 12431 33 9 96 189
"44" 172 335 12425 32 11 98 194
"45" 176 342 12416 28 14 102 198
"46" 180 352 12408 29 10 107 206
"47" 184 356 12402 26 14 108 208
"48" 188 367 12392 25 18 109 215
"49" 192 370 12390 23 15 112 220
"50" 196 374 12386 21 11 114 228
"51" 200 380 12379 19 12 116 233
