# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 6 15800 5 1 0 0
 8.000000E+00 4 15800 3 1 0 0
 1.200000E+01 4 15799 3 0 0 1
 1.600000E+01 10 15799 9 0 0 1
 2.000000E+01 13 15797 9 1 0 3
 2.400000E+01 15 15792 10 2 0 3
 2.800000E+01 21 15789 12 4 1 4
 3.200000E+01 27 15781 17 3 2 5
 3.600000E+01 34 15780 22 4 2 6
 4.000000E+01 49 15765 34 2 4 9
 4.400000E+01 71 15746 47 8 7 9
 4.800000E+01 83 15727 52 8 9 14
 5.200000E+01 123 15707 81 12 10 20
 5.600000E+01 144 15673 92 15 13 24
 6.000000E+01 178 15639 112 16 17 33
 6.400000E+01 225 15591 138 26 20 41
 6.800000E+01 285 15525 179 32 25 49
 7.200000E+01 367 15443 239 36 30 62
 7.600000E+01 495 15344 331 38 34 92
 8.000000E+01 622 15233 408 59 42 113
 8.400000E+01 812 15036 516 84 58 154
 8.800000E+01 1034 14795 636 110 86 202
 9.200000E+01 1399 14486 889 146 106 258
 9.600000E+01 1606 14167 980 154 135 337
 1.000000E+02 2067 13740 1252 219 172 424
 1.040000E+02 2712 13202 1666 279 224 543
 1.080000E+02 3375 12579 2032 356 291 696
 1.120000E+02 4185 11743 2499 431 371 884
 1.160000E+02 5221 10774 3087 558 452 1124
 1.200000E+02 6607 9652 3946 693 561 1407
 1.240000E+02 8074 8343 4766 836 713 1759
 1.280000E+02 9745 6976 5561 1105 892 2187
 1.320000E+02 11474 5531 6297 1339 1121 2717
 1.360000E+02 13718 4174 7403 1588 1375 3352
 1.400000E+02 16039 2891 8252 1942 1725 4120
 1.440000E+02 18294 1804 8854 2271 2117 5052
 1.480000E+02 20549 1092 9257 2581 2591 6120
 1.520000E+02 22685 621 9304 2847 3131 7403
 1.560000E+02 24335 346 8811 3045 3712 8767
 1.600000E+02 26019 185 8301 3199 4320 10199
 1.640000E+02 26868 102 7097 3165 4914 11692
 1.680000E+02 27586 52 5761 3132 5548 13145
 1.720000E+02 28166 12 4530 3002 6126 14508
 1.760000E+02 28380 9 3186 2729 6670 15795
 1.800000E+02 28461 7 2241 2194 7118 16908
 1.840000E+02 28529 3 1474 1754 7495 17806
 1.880000E+02 28540 1 934 1274 7788 18544
 1.920000E+02 28592 1 554 989 8005 19044
 1.960000E+02 28591 1 334 677 8166 19414
 2.000000E+02 28617 0 172 508 8262 19675

#Simulation ended (eff.: 0.950904, detail below)
	#Events: 613823
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
