"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 26 12734 16 7 0 3
"3" 8 30 12729 20 3 1 6
"4" 12 36 12724 25 1 1 9
"5" 16 38 12720 21 6 1 10
"6" 20 53 12705 30 8 2 13
"7" 24 61 12698 35 7 2 17
"8" 28 70 12689 39 6 3 22
"9" 32 75 12681 36 5 7 27
"10" 36 84 12674 36 8 10 30
"11" 40 97 12662 39 10 14 34
"12" 44 108 12651 42 14 17 35
"13" 48 126 12632 44 23 18 41
"14" 52 148 12610 57 20 21 50
"15" 56 158 12599 58 13 28 59
"16" 60 181 12579 65 21 32 63
"17" 64 203 12556 73 15 37 78
"18" 68 226 12532 80 18 40 88
"19" 72 243 12512 73 25 47 98
"20" 76 276 12483 88 24 54 110
"21" 80 289 12469 85 25 57 122
"22" 84 309 12450 85 32 62 130
"23" 88 337 12422 94 30 71 142
"24" 92 359 12396 96 34 78 151
"25" 96 385 12372 94 45 81 165
"26" 100 415 12342 99 41 89 186
"27" 104 438 12318 101 36 99 202
"28" 108 462 12294 102 39 106 215
"29" 112 494 12264 105 38 114 237
"30" 116 512 12244 99 36 121 256
"31" 120 536 12220 94 40 129 273
"32" 124 561 12194 99 32 136 294
"33" 128 585 12172 96 32 147 310
"34" 132 608 12150 95 34 154 325
"35" 136 631 12126 97 31 161 342
"36" 140 654 12103 87 40 168 359
"37" 144 679 12080 85 39 175 380
"38" 148 708 12047 97 39 181 391
"39" 152 730 12027 93 38 188 411
"40" 156 746 12011 86 38 198 424
"41" 160 773 11984 84 39 211 439
"42" 164 796 11962 81 37 217 461
"43" 168 808 11948 74 31 223 480
"44" 172 822 11937 67 38 225 492
"45" 176 836 11921 63 27 236 510
"46" 180 843 11914 47 28 244 524
"47" 184 857 11901 47 28 251 531
"48" 188 874 11885 50 29 253 542
"49" 192 884 11874 43 24 255 562
"50" 196 896 11862 49 14 260 573
"51" 200 902 11857 38 18 266 580
