# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 22 99976 13 6 2 1
 8.000000E+00 24 99967 16 2 2 4
 1.200000E+01 28 99963 19 2 2 5
 1.600000E+01 37 99957 24 5 2 6
 2.000000E+01 49 99949 29 8 2 10
 2.400000E+01 59 99934 34 10 2 13
 2.800000E+01 81 99912 48 11 5 17
 3.200000E+01 119 99883 75 18 5 21
 3.600000E+01 135 99849 82 16 11 26
 4.000000E+01 159 99819 94 14 13 38
 4.400000E+01 200 99778 117 20 14 49
 4.800000E+01 282 99705 173 26 19 64
 5.200000E+01 333 99632 193 37 27 76
 5.600000E+01 414 99523 245 49 31 89
 6.000000E+01 559 99384 339 64 42 114
 6.400000E+01 691 99224 401 90 54 146
 6.800000E+01 886 98994 507 121 73 185
 7.200000E+01 1151 98681 669 136 105 241
 7.600000E+01 1446 98324 832 179 130 305
 8.000000E+01 1907 97851 1125 227 160 395
 8.400000E+01 2353 97282 1359 266 203 525
 8.800000E+01 2966 96576 1684 324 288 670
 9.200000E+01 3755 95703 2133 413 366 843
 9.600000E+01 4839 94547 2774 548 460 1057
 1.000000E+02 6021 93142 3372 686 596 1367
 1.040000E+02 7670 91367 4284 897 772 1717
 1.080000E+02 9603 89011 5319 1121 1002 2161
 1.120000E+02 11920 86176 6540 1367 1272 2741
 1.160000E+02 15067 82768 8297 1745 1596 3429
 1.200000E+02 18729 78434 10203 2172 1988 4366
 1.240000E+02 22862 73348 12165 2699 2493 5505
 1.280000E+02 27465 67404 14255 3273 3058 6879
 1.320000E+02 32845 60512 16451 4069 3746 8579
 1.360000E+02 38619 52666 18544 4814 4637 10624
 1.400000E+02 44694 44179 20202 5736 5676 13080
 1.440000E+02 50844 35194 21468 6637 6879 15860
 1.480000E+02 56515 26785 21757 7363 8299 19096
 1.520000E+02 61785 18830 21149 8143 9832 22661
 1.560000E+02 66083 12397 19563 8553 11445 26522
 1.600000E+02 69476 7556 17172 8779 13116 30409
 1.640000E+02 71865 4349 14077 8533 14813 34442
 1.680000E+02 73805 2476 11009 8062 16480 38254
 1.720000E+02 75053 1368 8115 7094 17990 41854
 1.760000E+02 75881 800 5660 6061 19296 44864
 1.800000E+02 76573 492 3808 4974 20334 47457
 1.840000E+02 76994 334 2345 3909 21193 49547
 1.880000E+02 77201 240 1408 2840 21838 51115
 1.920000E+02 77319 194 841 1984 22290 52204
 1.960000E+02 77445 162 506 1386 22586 52967
 2.000000E+02 77491 142 300 938 22795 53458

#Simulation ended (eff.: 0.947707, detail below)
	#Events: 1420615
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
