"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 6 2 2
"3" 8 21 12739 11 5 3 2
"4" 12 24 12736 14 1 4 5
"5" 16 26 12732 13 2 4 7
"6" 20 33 12727 17 2 4 10
"7" 24 37 12721 19 3 4 11
"8" 28 51 12708 31 4 4 12
"9" 32 63 12697 40 5 5 13
"10" 36 68 12687 37 6 6 19
"11" 40 78 12679 36 12 8 22
"12" 44 89 12671 41 12 10 26
"13" 48 96 12661 40 13 13 30
"14" 52 113 12647 47 10 16 40
"15" 56 124 12635 49 13 20 42
"16" 60 137 12623 48 13 24 52
"17" 64 152 12604 52 14 26 60
"18" 68 165 12594 53 15 29 68
"19" 72 181 12578 55 19 33 74
"20" 76 193 12566 58 17 36 82
"21" 80 210 12547 60 20 38 92
"22" 84 221 12535 56 21 42 102
"23" 88 235 12519 60 16 48 111
"24" 92 257 12500 59 23 56 119
"25" 96 275 12484 61 27 63 124
"26" 100 293 12465 62 28 65 138
"27" 104 307 12452 67 17 69 154
"28" 108 322 12435 66 25 73 158
"29" 112 340 12418 60 31 78 171
"30" 116 359 12400 69 21 85 184
"31" 120 369 12385 62 28 87 192
"32" 124 393 12365 65 32 90 206
"33" 128 405 12352 61 35 94 215
"34" 132 421 12336 56 31 101 233
"35" 136 437 12321 58 29 107 243
"36" 140 446 12312 55 26 111 254
"37" 144 461 12296 55 27 115 264
"38" 148 476 12282 55 28 121 272
"39" 152 497 12262 64 25 126 282
"40" 156 510 12249 57 31 127 295
"41" 160 525 12230 55 26 137 307
"42" 164 543 12215 62 25 141 315
"43" 168 564 12194 59 27 144 334
"44" 172 577 12182 54 21 149 353
"45" 176 584 12175 45 28 154 357
"46" 180 592 12168 44 20 158 370
"47" 184 598 12160 33 19 164 382
"48" 188 602 12157 30 18 167 387
"49" 192 617 12143 36 17 169 395
"50" 196 622 12136 28 20 171 403
"51" 200 631 12125 30 17 171 413
