"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127485 15 7 2 1
"3" 8 40 127469 30 5 3 2
"4" 12 48 127459 36 5 4 3
"5" 16 63 127447 47 8 5 3
"6" 20 87 127418 62 12 7 6
"7" 24 116 127388 81 15 10 10
"8" 28 166 127342 110 20 18 18
"9" 32 225 127283 156 19 19 31
"10" 36 280 127224 193 27 23 37
"11" 40 358 127139 231 44 31 52
"12" 44 448 127043 293 41 39 75
"13" 48 574 126917 358 73 44 99
"14" 52 748 126737 474 82 52 140
"15" 56 988 126494 624 117 69 178
"16" 60 1265 126214 796 137 95 237
"17" 64 1605 125871 988 179 134 304
"18" 68 2082 125379 1285 203 177 417
"19" 72 2622 124814 1608 258 223 533
"20" 76 3317 124109 2005 356 281 675
"21" 80 4210 123184 2557 448 360 845
"22" 84 5397 121990 3297 572 456 1072
"23" 88 6836 120491 4163 747 580 1346
"24" 92 8711 118557 5296 953 738 1724
"25" 96 11040 116200 6707 1139 948 2246
"26" 100 13852 113313 8355 1461 1197 2839
"27" 104 17321 109744 10359 1829 1510 3623
"28" 108 21660 105333 12856 2307 1899 4598
"29" 112 26965 99923 15842 2980 2412 5731
"30" 116 33203 93438 19259 3635 3087 7222
"31" 120 40655 85916 23097 4532 3909 9117
"32" 124 48968 77353 27182 5416 4903 11467
"33" 128 58426 67800 31271 6737 6164 14254
"34" 132 68234 57833 34942 7931 7663 17698
"35" 136 78237 47742 37823 9360 9437 21617
"36" 140 88349 37502 40056 10675 11355 26263
"37" 144 97631 28232 40548 11951 13543 31589
"38" 148 105913 19987 39501 13085 16013 37314
"39" 152 112637 13307 36582 13950 18723 43382
"40" 156 117875 8232 32319 14284 21466 49806
"41" 160 121501 4825 27000 13992 24229 56280
"42" 164 123871 2699 21397 13133 26872 62469
"43" 168 125290 1515 15852 11997 29229 68212
"44" 172 126135 859 11243 10248 31426 73218
"45" 176 126665 511 7551 8407 33202 77505
"46" 180 126930 343 4901 6545 34627 80857
"47" 184 127100 243 3036 4816 35779 83469
"48" 188 127222 186 1789 3522 36567 85344
"49" 192 127281 151 1058 2402 37157 86664
"50" 196 127332 137 623 1609 37542 87558
"51" 200 127339 126 338 1052 37793 88156
