"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 26 127486 16 5 2 3
"3" 32 32 127478 21 2 2 7
"4" 48 38 127471 25 0 3 10
"5" 64 43 127464 23 6 3 11
"6" 80 54 127456 30 4 4 16
"7" 96 67 127442 37 7 4 19
"8" 112 84 127423 44 7 8 25
"9" 128 103 127404 57 9 8 29
"10" 144 127 127378 74 10 9 34
"11" 160 167 127338 98 19 10 40
"12" 176 227 127279 136 28 14 49
"13" 192 293 127212 173 36 24 60
"14" 208 365 127133 226 30 30 79
"15" 224 437 127063 266 45 37 89
"16" 240 545 126951 326 60 48 111
"17" 256 700 126799 419 70 62 149
"18" 272 908 126580 550 86 81 191
"19" 288 1137 126343 687 115 102 233
"20" 304 1437 126034 865 157 131 284
"21" 320 1848 125619 1122 209 164 353
"22" 336 2365 125108 1440 241 203 481
"23" 352 3029 124407 1866 316 249 598
"24" 368 3808 123596 2345 398 315 750
"25" 384 4868 122537 2985 515 414 954
"26" 400 6140 121207 3729 675 517 1219
"27" 416 7798 119508 4734 843 662 1559
"28" 432 9971 117299 6065 1057 839 2010
"29" 448 12658 114533 7661 1397 1057 2543
"30" 464 15959 111166 9624 1714 1343 3278
"31" 480 19996 107055 12009 2147 1703 4137
"32" 496 24961 101934 14891 2725 2124 5221
"33" 512 30960 95805 18173 3400 2728 6659
"34" 528 38046 88562 21865 4235 3521 8425
"35" 544 46184 80239 26046 5093 4509 10536
"36" 560 55072 71140 29967 6281 5653 13171
"37" 576 65063 61053 34004 7641 7008 16410
"38" 592 75303 50633 37449 9008 8703 20143
"39" 608 85672 40215 39814 10533 10657 24668
"40" 624 95303 30505 40928 11751 12845 29779
"41" 640 103981 21800 40244 13040 15235 35462
"42" 656 111363 14576 38060 13790 17829 41684
"43" 672 116852 9202 33975 14178 20580 48119
"44" 688 120919 5385 28590 14204 23332 54793
"45" 704 123460 3026 22748 13549 26087 61076
"46" 720 125038 1673 17247 12136 28685 66970
"47" 736 125977 922 12275 10541 30884 72277
"48" 752 126544 558 8314 8804 32814 76612
"49" 768 126869 383 5407 6921 34304 80237
"50" 784 127050 265 3375 5132 35439 83104
"51" 800 127181 203 2033 3781 36286 85081
