# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 4 7000 4 0 0 0
 1.200000E+01 4 7000 4 0 0 0
 1.600000E+01 4 7000 4 0 0 0
 2.000000E+01 4 7000 3 1 0 0
 2.400000E+01 6 6998 5 0 0 1
 2.800000E+01 7 6997 4 1 0 2
 3.200000E+01 17 6994 14 0 1 2
 3.600000E+01 16 6994 12 1 1 2
 4.000000E+01 14 6994 11 0 1 2
 4.400000E+01 31 6993 25 2 1 3
 4.800000E+01 36 6983 27 4 1 4
 5.200000E+01 37 6969 26 2 3 6
 5.600000E+01 45 6963 31 4 3 7
 6.000000E+01 72 6947 53 5 3 11
 6.400000E+01 89 6931 64 5 6 14
 6.800000E+01 108 6915 75 11 8 14
 7.200000E+01 153 6884 108 12 11 22
 7.600000E+01 181 6857 125 13 14 29
 8.000000E+01 226 6805 157 16 17 36
 8.400000E+01 315 6757 228 24 18 45
 8.800000E+01 392 6687 282 29 25 56
 9.200000E+01 491 6600 341 40 35 75
 9.600000E+01 628 6473 439 46 44 99
 1.000000E+02 840 6346 591 66 52 131
 1.040000E+02 1084 6200 749 104 63 168
 1.080000E+02 1357 5977 911 132 84 230
 1.120000E+02 1693 5682 1142 143 102 306
 1.160000E+02 2200 5363 1488 178 134 400
 1.200000E+02 2667 4946 1805 199 171 492
 1.240000E+02 3316 4517 2227 258 222 609
 1.280000E+02 4128 3966 2729 363 284 752
 1.320000E+02 4942 3409 3242 421 358 921
 1.360000E+02 5959 2737 3851 534 440 1134
 1.400000E+02 7053 2111 4478 653 560 1362
 1.440000E+02 8316 1528 5164 765 711 1676
 1.480000E+02 9475 1048 5708 886 868 2013
 1.520000E+02 10498 670 5949 1033 1048 2468
 1.560000E+02 11517 401 6006 1285 1243 2983
 1.600000E+02 12506 222 6083 1342 1475 3606
 1.640000E+02 13196 131 5747 1492 1727 4230
 1.680000E+02 13730 64 5272 1542 2026 4890
 1.720000E+02 13817 34 4485 1481 2302 5549
 1.760000E+02 13953 18 3639 1512 2586 6216
 1.800000E+02 13798 10 2719 1353 2860 6866
 1.840000E+02 13540 3 1923 1121 3110 7386
 1.880000E+02 13344 2 1300 915 3303 7826
 1.920000E+02 13288 1 842 788 3458 8200
 1.960000E+02 13200 1 515 573 3598 8514
 2.000000E+02 13111 1 313 378 3691 8729

#Simulation ended (eff.: 0.962005, detail below)
	#Events: 465185
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
