# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 9 15800 9 0 0 0
 1.600000E+01 8 15800 6 2 0 0
 2.000000E+01 7 15799 5 0 0 2
 2.400000E+01 7 15796 4 1 0 2
 2.800000E+01 17 15791 14 1 0 2
 3.200000E+01 20 15787 14 2 1 3
 3.600000E+01 26 15775 17 4 2 3
 4.000000E+01 34 15769 24 4 2 4
 4.400000E+01 46 15753 32 5 4 5
 4.800000E+01 60 15740 39 8 5 8
 5.200000E+01 86 15716 58 11 7 10
 5.600000E+01 127 15674 84 18 10 15
 6.000000E+01 133 15635 79 20 12 22
 6.400000E+01 200 15575 127 26 17 30
 6.800000E+01 258 15513 163 32 23 40
 7.200000E+01 325 15427 206 35 29 55
 7.600000E+01 411 15354 266 34 36 75
 8.000000E+01 539 15226 339 59 47 94
 8.400000E+01 652 15096 403 74 58 117
 8.800000E+01 842 14901 535 88 69 150
 9.200000E+01 1082 14666 671 118 97 196
 9.600000E+01 1437 14386 906 162 120 249
 1.000000E+02 1789 14011 1108 206 148 327
 1.040000E+02 2275 13519 1418 236 188 433
 1.080000E+02 2940 12879 1791 339 240 570
 1.120000E+02 3677 12053 2259 385 333 700
 1.160000E+02 4751 11193 2920 484 430 917
 1.200000E+02 5833 10102 3530 607 531 1165
 1.240000E+02 7340 8886 4394 772 686 1488
 1.280000E+02 9045 7445 5274 1020 849 1902
 1.320000E+02 10849 5976 6109 1257 1066 2417
 1.360000E+02 12879 4549 6975 1517 1366 3021
 1.400000E+02 15133 3229 7863 1771 1713 3786
 1.440000E+02 17470 2151 8571 2138 2071 4690
 1.480000E+02 19701 1323 9005 2447 2521 5728
 1.520000E+02 21769 780 9037 2712 3059 6961
 1.560000E+02 23816 447 8963 2934 3649 8270
 1.600000E+02 25689 261 8610 3109 4288 9682
 1.640000E+02 26920 147 7649 3241 4895 11135
 1.680000E+02 27918 68 6496 3208 5563 12651
 1.720000E+02 28419 37 5032 3111 6166 14110
 1.760000E+02 28842 20 3841 2811 6773 15417
 1.800000E+02 29055 12 2767 2383 7266 16639
 1.840000E+02 29196 6 1893 1963 7685 17655
 1.880000E+02 29248 5 1238 1571 8026 18413
 1.920000E+02 29228 4 733 1214 8276 19005
 1.960000E+02 29211 3 421 848 8479 19463
 2.000000E+02 29240 2 248 615 8612 19765

#Simulation ended (eff.: 0.950414, detail below)
	#Events: 612231
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
