# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99987 10 3 0 7
 8.000000E+00 19 99977 10 1 0 8
 1.200000E+01 24 99971 14 2 0 8
 1.600000E+01 28 99966 13 5 1 9
 2.000000E+01 38 99957 18 6 3 11
 2.400000E+01 45 99945 23 4 3 15
 2.800000E+01 47 99939 21 6 3 17
 3.200000E+01 62 99927 30 7 3 22
 3.600000E+01 81 99903 40 12 5 24
 4.000000E+01 96 99878 50 12 5 29
 4.400000E+01 137 99848 78 12 8 39
 4.800000E+01 156 99816 91 11 9 45
 5.200000E+01 221 99762 135 21 13 52
 5.600000E+01 272 99705 159 28 19 66
 6.000000E+01 337 99646 193 40 24 80
 6.400000E+01 438 99525 254 50 38 96
 6.800000E+01 579 99386 349 64 45 121
 7.200000E+01 760 99204 451 87 58 164
 7.600000E+01 964 98949 567 108 75 214
 8.000000E+01 1217 98632 693 146 103 275
 8.400000E+01 1611 98201 917 213 137 344
 8.800000E+01 2204 97619 1300 264 179 461
 9.200000E+01 2728 96899 1585 322 235 586
 9.600000E+01 3473 96018 2034 388 304 747
 1.000000E+02 4436 94939 2571 528 383 954
 1.040000E+02 5744 93504 3361 679 491 1213
 1.080000E+02 7168 91776 4119 845 637 1567
 1.120000E+02 9271 89516 5345 1102 823 2001
 1.160000E+02 11500 86771 6514 1328 1063 2595
 1.200000E+02 14500 83346 8220 1658 1354 3268
 1.240000E+02 17735 79443 9785 2114 1717 4119
 1.280000E+02 21795 74454 11698 2676 2203 5218
 1.320000E+02 26612 68585 13996 3258 2823 6535
 1.360000E+02 31912 61582 16149 3982 3554 8227
 1.400000E+02 37538 54051 18261 4757 4449 10071
 1.440000E+02 43620 45468 20134 5642 5429 12415
 1.480000E+02 49626 36706 21333 6452 6616 15225
 1.520000E+02 55470 28017 21874 7313 7920 18363
 1.560000E+02 60603 19928 21295 8006 9364 21938
 1.600000E+02 65178 13218 19946 8419 10986 25827
 1.640000E+02 68607 8251 17651 8652 12656 29648
 1.680000E+02 71202 4713 14658 8616 14349 33579
 1.720000E+02 73079 2654 11542 8086 16031 37420
 1.760000E+02 74363 1500 8548 7414 17497 40904
 1.800000E+02 75270 834 6117 6266 18816 44071
 1.840000E+02 75734 496 4034 5170 19907 46623
 1.880000E+02 76231 321 2593 4089 20803 48746
 1.920000E+02 76563 229 1658 3045 21456 50404
 1.960000E+02 76801 174 1015 2221 21956 51609
 2.000000E+02 76844 150 568 1530 22298 52448

#Simulation ended (eff.: 0.948261, detail below)
	#Events: 1416821
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
