"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 31 127477 21 4 2 4
"3" 8 37 127471 27 3 3 4
"4" 12 45 127464 32 2 5 6
"5" 16 50 127458 32 6 5 7
"6" 20 63 127446 33 12 6 12
"7" 24 87 127419 50 11 8 18
"8" 28 103 127400 58 11 10 24
"9" 32 131 127374 75 17 12 27
"10" 36 163 127340 95 14 18 36
"11" 40 199 127301 120 18 22 39
"12" 44 257 127244 157 20 27 53
"13" 48 325 127180 200 31 32 62
"14" 52 388 127114 238 34 38 78
"15" 56 489 127011 291 52 47 99
"16" 60 648 126848 396 67 62 123
"17" 64 810 126676 495 76 83 156
"18" 68 1018 126460 620 105 103 190
"19" 72 1269 126200 781 139 126 223
"20" 76 1628 125832 1000 182 162 284
"21" 80 2105 125342 1287 237 199 382
"22" 84 2709 124723 1670 289 255 495
"23" 88 3437 123983 2106 353 337 641
"24" 92 4397 122982 2671 466 413 847
"25" 96 5608 121749 3431 591 510 1076
"26" 100 7109 120233 4349 748 646 1366
"27" 104 8961 118337 5406 1000 809 1746
"28" 108 11350 115848 6848 1267 1003 2232
"29" 112 14481 112683 8737 1621 1277 2846
"30" 116 18117 108949 10864 1950 1641 3662
"31" 120 22639 104294 13434 2443 2092 4670
"32" 124 28068 98710 16522 2984 2653 5909
"33" 128 34735 91921 20050 3880 3314 7491
"34" 132 42449 84079 24024 4764 4175 9486
"35" 136 51138 75222 28136 5810 5192 12000
"36" 140 60639 65549 32357 6979 6419 14884
"37" 144 70775 55292 36075 8461 7844 18395
"38" 148 81002 44925 38970 9826 9674 22532
"39" 152 91043 34740 40747 11086 11729 27481
"40" 156 100352 25507 41098 12282 13989 32983
"41" 160 108294 17621 39452 13361 16585 38896
"42" 164 114621 11287 35919 14179 19354 45169
"43" 168 119357 6814 31169 14232 22209 51747
"44" 172 122464 3925 25389 13883 24987 58205
"45" 176 124398 2226 19496 12932 27659 64311
"46" 180 125555 1287 14243 11331 30018 69963
"47" 184 126257 775 9921 9578 32071 74687
"48" 188 126679 484 6639 7726 33698 78616
"49" 192 126982 318 4246 6037 35015 81684
"50" 196 127139 228 2594 4493 36045 84007
"51" 200 127237 178 1531 3191 36774 85741
