"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12738 10 6 2 2
"3" 8 28 12731 18 4 2 4
"4" 12 34 12725 22 5 3 4
"5" 16 43 12716 27 3 5 8
"6" 20 45 12714 24 5 7 9
"7" 24 46 12711 21 5 9 11
"8" 28 56 12703 25 6 10 15
"9" 32 62 12698 25 10 11 16
"10" 36 67 12693 26 5 12 24
"11" 40 71 12688 24 8 12 27
"12" 44 82 12678 29 6 16 31
"13" 48 86 12671 23 9 18 36
"14" 52 97 12662 27 8 21 41
"15" 56 110 12650 35 9 22 44
"16" 60 117 12641 37 11 23 46
"17" 64 128 12630 40 13 25 50
"18" 68 138 12621 41 11 28 58
"19" 72 146 12611 38 12 29 67
"20" 76 154 12605 39 11 31 73
"21" 80 170 12590 42 16 31 81
"22" 84 180 12577 40 15 33 92
"23" 88 197 12562 48 19 33 97
"24" 92 206 12551 45 17 38 106
"25" 96 220 12537 45 19 40 116
"26" 100 238 12521 50 17 46 125
"27" 104 244 12512 49 16 49 130
"28" 108 255 12504 45 18 54 138
"29" 112 267 12491 49 18 57 143
"30" 116 279 12481 45 19 58 157
"31" 120 294 12464 48 15 61 170
"32" 124 305 12453 42 21 64 178
"33" 128 325 12433 50 20 66 189
"34" 132 335 12422 51 16 69 199
"35" 136 344 12411 46 21 73 204
"36" 140 360 12396 52 16 77 215
"37" 144 369 12389 43 23 80 223
"38" 148 392 12368 54 24 84 230
"39" 152 413 12345 61 25 90 237
"40" 156 435 12325 63 25 101 246
"41" 160 446 12312 57 27 105 257
"42" 164 465 12293 60 24 110 271
"43" 168 483 12275 62 17 117 287
"44" 172 488 12270 51 17 120 300
"45" 176 493 12267 37 23 125 308
"46" 180 509 12251 35 28 130 316
"47" 184 516 12243 35 20 135 326
"48" 188 528 12230 39 12 139 338
"49" 192 537 12222 40 9 142 346
"50" 196 543 12217 35 12 142 354
"51" 200 546 12213 25 18 144 359
