"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 22 127488 12 4 4 2
"3" 32 31 127479 21 2 4 4
"4" 48 31 127477 21 0 5 5
"5" 64 40 127469 22 6 6 6
"6" 80 54 127456 33 6 7 8
"7" 96 76 127431 49 8 9 10
"8" 112 100 127404 65 9 10 16
"9" 128 126 127381 83 11 11 21
"10" 144 149 127355 91 22 12 24
"11" 160 206 127300 129 26 16 35
"12" 176 258 127246 162 31 23 42
"13" 192 329 127167 207 35 30 57
"14" 208 429 127072 268 50 37 74
"15" 224 548 126949 344 58 46 100
"16" 240 730 126764 468 87 58 117
"17" 256 978 126504 624 124 74 156
"18" 272 1279 126211 831 138 93 217
"19" 288 1611 125853 1033 166 122 290
"20" 304 2064 125386 1306 217 157 384
"21" 320 2618 124823 1644 281 200 493
"22" 336 3361 124067 2118 330 274 639
"23" 352 4272 123117 2649 435 367 821
"24" 368 5478 121876 3375 589 460 1054
"25" 384 6942 120376 4292 722 587 1341
"26" 400 8840 118431 5433 957 734 1716
"27" 416 11312 115929 6975 1147 953 2237
"28" 432 14235 112924 8717 1472 1203 2843
"29" 448 17910 109155 10813 1943 1531 3623
"30" 464 22571 104362 13533 2439 1945 4654
"31" 480 28107 98710 16666 3063 2478 5900
"32" 496 34673 92006 20209 3857 3137 7470
"33" 512 42423 84136 24196 4756 3981 9490
"34" 528 51111 75198 28294 5890 5047 11880
"35" 544 60743 65379 32441 7143 6252 14907
"36" 560 71095 54894 36337 8547 7756 18455
"37" 576 81320 44503 39210 9832 9639 22639
"38" 592 91412 34493 40906 11332 11753 27421
"39" 608 100486 25346 40915 12617 14059 32895
"40" 624 108488 17397 39453 13462 16625 38948
"41" 640 114845 11162 35983 14159 19430 45273
"42" 656 119467 6779 30983 14474 22255 51755
"43" 672 122525 3871 25163 13961 25065 58336
"44" 688 124456 2206 19318 12940 27729 64469
"45" 704 125601 1249 14062 11394 30117 70028
"46" 720 126315 731 9767 9599 32093 74856
"47" 736 126689 459 6448 7682 33820 78739
"48" 752 127011 287 4167 5844 35126 81874
"49" 768 127143 217 2521 4316 36112 84194
"50" 784 127257 162 1520 3025 36807 85905
"51" 800 127316 129 870 2096 37278 87072
