"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 6 2 2
"3" 8 23 12737 12 5 2 4
"4" 12 28 12732 16 3 3 6
"5" 16 31 12728 18 2 4 7
"6" 20 35 12724 18 6 4 7
"7" 24 38 12720 18 4 5 11
"8" 28 46 12712 18 8 6 14
"9" 32 53 12707 22 8 6 17
"10" 36 56 12704 19 10 7 20
"11" 40 68 12691 25 9 11 23
"12" 44 77 12682 30 8 12 27
"13" 48 86 12674 33 8 15 30
"14" 52 98 12661 37 12 17 32
"15" 56 114 12646 44 13 17 40
"16" 60 124 12635 46 11 23 44
"17" 64 137 12622 47 15 27 48
"18" 68 146 12611 49 12 30 55
"19" 72 165 12593 52 18 33 62
"20" 76 177 12581 55 12 36 74
"21" 80 191 12567 58 15 38 80
"22" 84 206 12554 55 23 44 84
"23" 88 224 12535 60 24 48 92
"24" 92 244 12516 67 27 49 101
"25" 96 263 12493 68 29 54 112
"26" 100 291 12467 81 23 57 130
"27" 104 309 12448 78 29 59 143
"28" 108 333 12424 77 35 64 157
"29" 112 363 12394 97 26 72 168
"30" 116 385 12374 90 36 79 180
"31" 120 401 12354 84 36 88 193
"32" 124 431 12328 91 39 96 205
"33" 128 444 12316 84 35 100 225
"34" 132 463 12293 76 35 106 246
"35" 136 485 12271 72 37 111 265
"36" 140 512 12241 83 24 120 285
"37" 144 537 12220 89 25 126 297
"38" 148 559 12197 87 34 131 307
"39" 152 577 12181 78 38 141 320
"40" 156 600 12158 74 42 148 336
"41" 160 625 12135 79 37 158 351
"42" 164 647 12111 80 36 162 369
"43" 168 651 12104 71 28 172 380
"44" 172 668 12091 61 35 174 398
"45" 176 687 12070 63 31 181 412
"46" 180 698 12060 54 29 185 430
"47" 184 710 12050 48 32 190 440
"48" 188 721 12039 44 21 202 454
"49" 192 724 12034 37 21 205 461
"50" 196 732 12028 29 18 209 476
"51" 200 743 12016 30 16 214 483
