# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 3 15800 2 1 0 0
 1.200000E+01 5 15798 2 1 2 0
 1.600000E+01 7 15795 2 3 2 0
 2.000000E+01 10 15794 6 0 2 2
 2.400000E+01 9 15792 4 0 2 3
 2.800000E+01 12 15792 6 1 2 3
 3.200000E+01 11 15792 4 2 2 3
 3.600000E+01 11 15791 5 1 2 3
 4.000000E+01 15 15789 6 2 2 5
 4.400000E+01 14 15787 4 0 3 7
 4.800000E+01 22 15785 8 3 4 7
 5.200000E+01 22 15779 6 2 5 9
 5.600000E+01 26 15776 9 1 6 10
 6.000000E+01 29 15775 8 4 6 11
 6.400000E+01 31 15769 9 4 6 12
 6.800000E+01 32 15769 7 4 8 13
 7.200000E+01 42 15764 14 6 8 14
 7.600000E+01 49 15758 15 5 8 21
 8.000000E+01 55 15752 17 7 9 22
 8.400000E+01 48 15744 8 5 10 25
 8.800000E+01 64 15735 18 3 13 30
 9.200000E+01 58 15732 10 3 13 32
 9.600000E+01 69 15729 16 4 15 34
 1.000000E+02 73 15726 16 5 17 35
 1.040000E+02 72 15725 15 4 17 36
 1.080000E+02 75 15722 13 8 17 37
 1.120000E+02 76 15717 13 4 19 40
 1.160000E+02 82 15715 16 4 21 41
 1.200000E+02 77 15712 10 3 21 43
 1.240000E+02 88 15707 16 3 24 45
 1.280000E+02 96 15705 20 3 25 48
 1.320000E+02 91 15705 10 4 25 52
 1.360000E+02 101 15702 17 5 26 53
 1.400000E+02 103 15697 15 5 27 56
 1.440000E+02 104 15691 11 7 28 58
 1.480000E+02 107 15690 11 4 30 62
 1.520000E+02 120 15690 19 8 30 63
 1.560000E+02 111 15683 8 7 31 65
 1.600000E+02 120 15680 12 9 33 66
 1.640000E+02 119 15676 8 9 34 68
 1.680000E+02 130 15672 16 9 35 70
 1.720000E+02 124 15671 9 8 36 71
 1.760000E+02 126 15669 9 5 38 74
 1.800000E+02 128 15668 9 5 38 76
 1.840000E+02 125 15667 5 4 39 77
 1.880000E+02 129 15667 10 0 40 79
 1.920000E+02 128 15666 8 1 40 79
 1.960000E+02 126 15666 3 1 41 81
 2.000000E+02 132 15661 7 3 41 81

#Simulation ended (eff.: 0.959272, detail below)
	#Events: 16016
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
