"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12739 9 5 1 5
"3" 8 23 12737 12 4 1 6
"4" 12 33 12727 20 2 2 9
"5" 16 37 12723 20 4 3 10
"6" 20 47 12713 23 6 4 14
"7" 24 52 12707 26 3 6 17
"8" 28 60 12699 31 3 8 18
"9" 32 63 12695 31 4 9 19
"10" 36 68 12691 26 8 11 23
"11" 40 84 12674 34 15 12 23
"12" 44 101 12657 45 9 16 31
"13" 48 111 12649 44 13 18 36
"14" 52 120 12639 43 10 19 48
"15" 56 137 12620 46 10 23 58
"16" 60 147 12611 46 10 26 65
"17" 64 158 12600 46 16 26 70
"18" 68 173 12587 50 16 29 78
"19" 72 181 12576 49 17 32 83
"20" 76 197 12560 50 26 34 87
"21" 80 213 12545 49 26 38 100
"22" 84 234 12524 55 24 42 113
"23" 88 257 12503 68 21 50 118
"24" 92 276 12480 80 18 51 127
"25" 96 292 12466 82 18 55 137
"26" 100 304 12449 66 30 57 151
"27" 104 332 12422 75 27 60 170
"28" 108 366 12392 87 29 66 184
"29" 112 384 12373 86 28 71 199
"30" 116 403 12353 80 32 74 217
"31" 120 419 12338 75 35 79 230
"32" 124 435 12322 68 38 83 246
"33" 128 456 12303 69 31 92 264
"34" 132 474 12286 63 32 99 280
"35" 136 492 12265 72 27 103 290
"36" 140 514 12243 72 30 112 300
"37" 144 523 12231 68 27 116 312
"38" 148 536 12222 64 33 117 322
"39" 152 550 12206 58 28 126 338
"40" 156 560 12199 51 31 128 350
"41" 160 575 12184 50 22 138 365
"42" 164 589 12171 44 34 138 373
"43" 168 600 12157 45 25 143 387
"44" 172 612 12147 45 19 146 402
"45" 176 629 12130 50 24 149 406
"46" 180 633 12122 43 21 151 418
"47" 184 648 12112 45 24 152 427
"48" 188 655 12104 41 22 159 433
"49" 192 665 12095 41 19 164 441
"50" 196 671 12089 36 16 172 447
"51" 200 680 12079 30 17 175 458
