# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 3 1 0 0
 8.000000E+00 5 15798 4 1 0 0
 1.200000E+01 9 15795 8 1 0 0
 1.600000E+01 15 15789 11 4 0 0
 2.000000E+01 20 15781 14 6 0 0
 2.400000E+01 18 15771 13 3 1 1
 2.800000E+01 25 15766 19 2 2 2
 3.200000E+01 37 15759 26 3 3 5
 3.600000E+01 53 15742 35 6 3 9
 4.000000E+01 53 15729 29 7 6 11
 4.400000E+01 80 15706 51 8 6 15
 4.800000E+01 98 15685 63 6 9 20
 5.200000E+01 128 15664 82 12 11 23
 5.600000E+01 155 15626 95 20 11 29
 6.000000E+01 209 15581 134 23 14 38
 6.400000E+01 282 15516 174 40 18 50
 6.800000E+01 369 15415 222 51 25 71
 7.200000E+01 479 15315 304 49 34 92
 7.600000E+01 518 15200 304 54 43 117
 8.000000E+01 698 15047 412 72 59 155
 8.400000E+01 930 14828 569 84 77 200
 8.800000E+01 1211 14577 739 117 90 265
 9.200000E+01 1506 14233 912 149 117 328
 9.600000E+01 1917 13893 1179 191 149 398
 1.000000E+02 2348 13384 1422 239 189 498
 1.040000E+02 3017 12803 1788 324 258 647
 1.080000E+02 3762 12082 2251 375 322 814
 1.120000E+02 4640 11252 2744 496 397 1003
 1.160000E+02 5710 10197 3335 615 521 1239
 1.200000E+02 7227 8984 4234 788 661 1544
 1.240000E+02 8757 7704 5003 953 853 1948
 1.280000E+02 10450 6276 5805 1141 1071 2433
 1.320000E+02 12474 4893 6735 1392 1318 3029
 1.360000E+02 14659 3509 7674 1644 1612 3729
 1.400000E+02 16887 2348 8345 1982 1982 4578
 1.440000E+02 19163 1460 8807 2386 2395 5575
 1.480000E+02 21533 858 9168 2686 2893 6786
 1.520000E+02 23288 494 8879 2894 3430 8085
 1.560000E+02 25156 287 8531 3137 4037 9451
 1.600000E+02 26529 162 7685 3186 4711 10947
 1.640000E+02 27428 90 6520 3168 5276 12464
 1.680000E+02 28116 46 5295 3000 5930 13891
 1.720000E+02 28651 26 4110 2801 6513 15227
 1.760000E+02 28869 16 2969 2498 7012 16390
 1.800000E+02 28898 9 1988 2006 7437 17467
 1.840000E+02 28998 5 1285 1657 7785 18271
 1.880000E+02 29074 2 859 1222 8069 18924
 1.920000E+02 29027 2 468 886 8292 19381
 1.960000E+02 29114 2 310 646 8420 19738
 2.000000E+02 29094 2 201 400 8518 19975

#Simulation ended (eff.: 0.950084, detail below)
	#Events: 614634
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
