# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 6999 0 1 0 0
 8.000000E+00 5 6997 4 1 0 0
 1.200000E+01 6 6997 5 0 1 0
 1.600000E+01 7 6995 5 1 1 0
 2.000000E+01 6 6993 4 0 2 0
 2.400000E+01 10 6992 7 0 2 1
 2.800000E+01 11 6990 7 1 2 1
 3.200000E+01 13 6984 8 1 3 1
 3.600000E+01 15 6981 9 2 3 1
 4.000000E+01 21 6978 15 1 4 1
 4.400000E+01 16 6977 10 0 5 1
 4.800000E+01 19 6975 12 1 5 1
 5.200000E+01 29 6972 21 2 5 1
 5.600000E+01 39 6967 30 2 5 2
 6.000000E+01 53 6956 40 4 5 4
 6.400000E+01 60 6938 45 3 6 6
 6.800000E+01 67 6927 50 4 6 7
 7.200000E+01 104 6913 80 7 7 10
 7.600000E+01 114 6893 81 11 7 15
 8.000000E+01 171 6870 128 11 12 20
 8.400000E+01 213 6840 156 15 14 28
 8.800000E+01 286 6792 206 22 18 40
 9.200000E+01 377 6739 281 25 23 48
 9.600000E+01 423 6682 306 26 30 61
 1.000000E+02 575 6628 424 32 39 80
 1.040000E+02 703 6535 502 53 46 102
 1.080000E+02 971 6373 697 87 57 130
 1.120000E+02 1158 6202 814 106 69 169
 1.160000E+02 1513 5958 1066 130 88 229
 1.200000E+02 1853 5677 1310 140 116 287
 1.240000E+02 2408 5300 1713 202 129 364
 1.280000E+02 3010 4892 2135 251 162 462
 1.320000E+02 3657 4416 2570 294 213 580
 1.360000E+02 4520 3898 3114 382 289 735
 1.400000E+02 5473 3216 3724 459 366 924
 1.440000E+02 6517 2616 4321 594 464 1138
 1.480000E+02 7665 1955 4936 746 587 1396
 1.520000E+02 8696 1323 5313 862 773 1748
 1.560000E+02 9965 816 5863 1011 936 2155
 1.600000E+02 11014 476 6066 1153 1135 2660
 1.640000E+02 12111 262 6258 1240 1383 3230
 1.680000E+02 12879 140 6014 1381 1642 3842
 1.720000E+02 13286 75 5390 1502 1905 4489
 1.760000E+02 13462 39 4644 1476 2173 5169
 1.800000E+02 13616 21 3863 1434 2454 5865
 1.840000E+02 13503 10 2966 1338 2696 6503
 1.880000E+02 13355 4 2156 1203 2920 7076
 1.920000E+02 13191 2 1489 975 3125 7602
 1.960000E+02 13069 1 1024 760 3310 7975
 2.000000E+02 12970 0 668 606 3423 8273

#Simulation ended (eff.: 0.962824, detail below)
	#Events: 459115
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
