"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 24 127486 14 4 3 3
"3" 8 32 127478 21 3 3 5
"4" 12 38 127470 25 4 3 6
"5" 16 55 127453 34 10 5 6
"6" 20 67 127443 39 8 5 15
"7" 24 86 127421 55 8 6 17
"8" 28 114 127392 73 11 9 21
"9" 32 145 127361 89 19 11 26
"10" 36 197 127310 124 20 15 38
"11" 40 241 127257 149 25 17 50
"12" 44 299 127194 182 34 21 62
"13" 48 408 127092 248 44 32 84
"14" 52 518 126981 329 46 44 99
"15" 56 653 126841 408 66 56 123
"16" 60 835 126657 522 85 76 152
"17" 64 1083 126402 674 124 95 190
"18" 68 1386 126089 869 132 128 257
"19" 72 1754 125703 1083 184 157 330
"20" 76 2250 125190 1384 231 204 431
"21" 80 2914 124517 1797 313 251 553
"22" 84 3708 123718 2276 401 320 711
"23" 88 4741 122641 2896 528 407 910
"24" 92 6099 121251 3733 697 518 1151
"25" 96 7800 119488 4813 814 673 1500
"26" 100 9849 117402 6003 1039 860 1947
"27" 104 12423 114767 7534 1332 1124 2433
"28" 108 15477 111632 9286 1635 1412 3144
"29" 112 19431 107610 11540 2117 1797 3977
"30" 116 24371 102569 14428 2652 2269 5022
"31" 120 30212 96532 17621 3312 2853 6426
"32" 124 37095 89524 21337 4065 3610 8083
"33" 128 44901 81579 25232 5035 4504 10130
"34" 132 53858 72429 29335 6214 5614 12695
"35" 136 63516 62582 33439 7390 6935 15752
"36" 140 73805 52204 37020 8699 8505 19581
"37" 144 83957 41913 39448 10235 10364 23910
"38" 148 93903 31914 40765 11740 12490 28908
"39" 152 102778 23020 40312 13043 14890 34533
"40" 156 110329 15578 38370 13738 17526 40695
"41" 160 116120 9963 34501 14252 20351 47016
"42" 164 120338 5888 29361 14223 23209 53545
"43" 168 123059 3381 23627 13561 25959 59912
"44" 172 124824 1904 17985 12579 28478 65782
"45" 176 125828 1070 12851 11030 30729 71218
"46" 180 126447 621 8805 9251 32675 75716
"47" 184 126813 383 5706 7289 34337 79481
"48" 188 127040 259 3581 5509 35624 82326
"49" 192 127170 200 2141 4000 36531 84498
"50" 196 127280 154 1255 2785 37206 86034
"51" 200 127334 127 759 1824 37664 87087
