# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 18 99986 8 4 2 4
 8.000000E+00 19 99978 10 0 2 7
 1.200000E+01 29 99972 18 1 2 8
 1.600000E+01 29 99969 17 1 2 9
 2.000000E+01 38 99960 20 4 3 11
 2.400000E+01 39 99949 18 6 3 12
 2.800000E+01 58 99932 28 9 3 18
 3.200000E+01 81 99908 43 11 5 22
 3.600000E+01 99 99884 58 7 10 24
 4.000000E+01 129 99861 71 16 13 29
 4.400000E+01 173 99822 100 18 16 39
 4.800000E+01 206 99770 116 21 21 48
 5.200000E+01 253 99719 149 16 30 58
 5.600000E+01 320 99663 189 35 34 62
 6.000000E+01 393 99552 225 40 41 87
 6.400000E+01 510 99423 287 62 47 114
 6.800000E+01 688 99252 413 76 58 141
 7.200000E+01 863 99051 517 83 74 189
 7.600000E+01 1071 98756 607 138 87 239
 8.000000E+01 1409 98417 811 167 117 314
 8.400000E+01 1858 97901 1080 209 163 406
 8.800000E+01 2326 97289 1353 260 209 504
 9.200000E+01 2891 96649 1680 319 260 632
 9.600000E+01 3752 95766 2161 463 345 783
 1.000000E+02 4756 94635 2729 551 450 1026
 1.040000E+02 5979 93184 3395 705 573 1306
 1.080000E+02 7639 91282 4330 901 737 1671
 1.120000E+02 9535 89135 5341 1106 935 2153
 1.160000E+02 11929 86319 6593 1387 1192 2757
 1.200000E+02 14990 82858 8211 1779 1515 3485
 1.240000E+02 18209 78746 9796 2123 1878 4412
 1.280000E+02 22354 73760 11805 2683 2368 5498
 1.320000E+02 27268 67750 14035 3384 2959 6890
 1.360000E+02 32669 60731 16342 4081 3668 8578
 1.400000E+02 38605 52813 18588 4809 4586 10622
 1.440000E+02 44595 44319 20370 5551 5577 13097
 1.480000E+02 50439 35671 21336 6435 6744 15924
 1.520000E+02 56139 27058 21696 7350 8053 19040
 1.560000E+02 61375 19250 21158 8047 9597 22573
 1.600000E+02 65671 12765 19600 8488 11230 26353
 1.640000E+02 69022 7885 17327 8509 12946 30240
 1.680000E+02 71573 4526 14234 8463 14663 34213
 1.720000E+02 73349 2578 11113 7937 16345 37954
 1.760000E+02 74694 1428 8261 7143 17817 41473
 1.800000E+02 75542 829 5762 6130 19114 44536
 1.840000E+02 76125 462 3835 4966 20222 47102
 1.880000E+02 76585 308 2498 3796 21075 49216
 1.920000E+02 76912 216 1568 2836 21748 50760
 1.960000E+02 77067 150 913 2033 22199 51922
 2.000000E+02 77182 124 528 1403 22561 52690

#Simulation ended (eff.: 0.948057, detail below)
	#Events: 1417710
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
