"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 30 127479 20 7 2 1
"3" 32 44 127463 34 6 3 1
"4" 48 66 127442 53 7 3 3
"5" 64 86 127422 66 10 5 5
"6" 80 103 127401 73 12 7 11
"7" 96 141 127361 94 14 12 21
"8" 112 192 127313 126 24 14 28
"9" 128 264 127238 176 33 18 37
"10" 144 347 127154 227 33 34 53
"11" 160 448 127045 297 36 44 71
"12" 176 564 126929 349 67 55 93
"13" 192 729 126764 458 84 66 121
"14" 208 966 126515 620 103 81 162
"15" 224 1264 126220 823 121 99 221
"16" 240 1538 125927 967 166 128 277
"17" 256 1916 125535 1179 223 164 350
"18" 272 2499 124955 1532 295 217 455
"19" 288 3271 124171 2035 338 282 616
"20" 304 4123 123281 2539 442 363 779
"21" 320 5306 122080 3280 573 466 987
"22" 336 6788 120542 4188 729 598 1273
"23" 352 8626 118641 5311 901 774 1640
"24" 368 10950 116277 6740 1174 969 2067
"25" 384 13677 113494 8265 1534 1228 2650
"26" 400 17308 109765 10364 1933 1546 3465
"27" 416 21728 105228 12931 2377 1982 4438
"28" 432 27083 99764 16010 2941 2506 5626
"29" 448 33455 93211 19513 3562 3203 7177
"30" 464 40920 85648 23446 4525 3966 8983
"31" 480 49541 76859 27635 5618 4964 11324
"32" 496 58962 67261 31658 6891 6195 14218
"33" 512 69078 56962 35569 8197 7656 17656
"34" 528 79286 46562 38449 9708 9391 21738
"35" 544 89253 36572 40280 11019 11482 26472
"36" 560 98602 27189 40655 12358 13730 31859
"37" 576 106896 19034 39469 13369 16307 37751
"38" 592 113579 12413 36364 14194 19035 43986
"39" 608 118560 7581 32040 14267 21842 50411
"40" 624 122029 4360 26614 13925 24598 56892
"41" 640 124122 2424 20712 13130 27296 62984
"42" 656 125547 1349 15253 11885 29697 68712
"43" 672 126277 772 10700 10011 31793 73773
"44" 688 126737 472 7141 8097 33550 77949
"45" 704 126952 298 4610 6183 34939 81220
"46" 720 127135 216 2773 4732 36002 83628
"47" 736 127233 177 1618 3367 36754 85494
"48" 752 127286 149 941 2209 37303 86833
"49" 768 127339 131 559 1423 37670 87687
"50" 784 127368 119 309 939 37904 88216
"51" 800 127380 113 186 566 38058 88570
