"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 5 1 4
"3" 8 24 12736 12 4 3 5
"4" 12 27 12732 14 3 4 6
"5" 16 29 12730 13 4 5 7
"6" 20 33 12727 14 4 6 9
"7" 24 38 12722 16 5 6 11
"8" 28 43 12717 19 5 6 13
"9" 32 45 12715 18 5 7 15
"10" 36 48 12711 19 3 8 18
"11" 40 57 12703 24 5 8 20
"12" 44 61 12698 21 9 10 21
"13" 48 70 12690 25 9 10 26
"14" 52 81 12679 29 12 10 30
"15" 56 90 12669 35 10 11 34
"16" 60 94 12661 33 11 12 38
"17" 64 114 12645 45 15 12 42
"18" 68 123 12633 44 12 18 49
"19" 72 139 12620 52 11 21 55
"20" 76 147 12611 44 18 23 62
"21" 80 173 12585 58 17 26 72
"22" 84 183 12574 58 19 28 78
"23" 88 198 12561 57 23 34 84
"24" 92 207 12550 56 20 35 96
"25" 96 219 12537 47 27 37 108
"26" 100 235 12520 49 29 38 119
"27" 104 257 12500 59 25 45 128
"28" 108 281 12476 71 21 49 140
"29" 112 294 12463 64 25 53 152
"30" 116 316 12443 69 23 55 169
"31" 120 330 12425 75 19 58 178
"32" 124 354 12403 75 26 64 189
"33" 128 366 12391 69 26 68 203
"34" 132 395 12360 76 36 71 212
"35" 136 418 12341 82 31 76 229
"36" 140 430 12326 69 30 83 248
"37" 144 448 12310 62 35 88 263
"38" 148 465 12293 62 27 95 281
"39" 152 482 12277 66 21 99 296
"40" 156 494 12265 54 25 104 311
"41" 160 515 12242 58 21 110 326
"42" 164 531 12228 64 16 113 338
"43" 168 543 12214 59 20 115 349
"44" 172 556 12202 52 23 120 361
"45" 176 571 12187 51 27 123 370
"46" 180 575 12180 45 24 126 380
"47" 184 590 12169 42 22 135 391
"48" 188 600 12160 30 25 142 403
"49" 192 608 12151 35 16 146 411
"50" 196 615 12143 32 15 148 420
"51" 200 622 12136 32 17 149 424
