"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 8 0 2
"3" 8 20 12740 10 6 1 3
"4" 12 25 12735 14 5 1 5
"5" 16 35 12725 19 8 2 6
"6" 20 48 12710 29 8 2 9
"7" 24 57 12702 34 11 2 10
"8" 28 67 12691 35 14 4 14
"9" 32 81 12677 45 8 9 19
"10" 36 93 12663 44 15 11 23
"11" 40 114 12641 55 18 13 28
"12" 44 130 12624 63 17 18 32
"13" 48 143 12611 65 16 21 41
"14" 52 167 12591 72 19 28 48
"15" 56 187 12572 76 23 32 56
"16" 60 209 12547 78 27 37 67
"17" 64 236 12522 86 32 40 78
"18" 68 265 12493 97 24 47 97
"19" 72 287 12470 96 30 51 110
"20" 76 315 12443 108 32 57 118
"21" 80 335 12422 103 33 61 138
"22" 84 371 12387 104 46 66 155
"23" 88 396 12360 108 31 75 182
"24" 92 434 12325 123 29 82 200
"25" 96 446 12309 112 28 88 218
"26" 100 467 12289 99 39 98 231
"27" 104 494 12264 99 38 104 253
"28" 108 525 12231 102 38 118 267
"29" 112 546 12212 104 32 125 285
"30" 116 570 12187 97 40 133 300
"31" 120 600 12157 97 51 139 313
"32" 124 630 12126 107 43 150 330
"33" 128 663 12095 116 38 160 349
"34" 132 685 12072 103 39 170 373
"35" 136 703 12052 100 37 178 388
"36" 140 734 12023 103 39 185 407
"37" 144 765 11991 103 43 192 427
"38" 148 795 11961 101 56 199 439
"39" 152 814 11942 97 45 209 463
"40" 156 843 11916 100 41 215 487
"41" 160 854 11904 88 43 220 503
"42" 164 884 11875 89 40 226 529
"43" 168 907 11851 94 36 231 546
"44" 172 920 11834 79 39 238 564
"45" 176 940 11819 70 42 249 579
"46" 180 953 11801 64 34 257 598
"47" 184 975 11782 71 31 258 615
"48" 188 996 11763 68 35 265 628
"49" 192 1013 11744 68 34 273 638
"50" 196 1029 11729 68 32 277 652
"51" 200 1044 11715 65 27 284 668
