# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 10 9996 1 1 3 5
 8.000000E+00 13 9995 3 1 3 6
 1.200000E+01 14 9994 4 1 3 6
 1.600000E+01 11 9993 2 0 3 6
 2.000000E+01 11 9993 2 0 3 6
 2.400000E+01 17 9991 6 2 3 6
 2.800000E+01 18 9990 7 1 3 7
 3.200000E+01 17 9986 6 1 3 7
 3.600000E+01 17 9986 5 2 3 7
 4.000000E+01 20 9982 5 4 3 8
 4.400000E+01 24 9978 7 4 4 9
 4.800000E+01 27 9976 7 4 5 11
 5.200000E+01 31 9974 9 3 6 13
 5.600000E+01 35 9968 12 1 8 14
 6.000000E+01 37 9966 13 1 9 14
 6.400000E+01 41 9964 10 7 10 14
 6.800000E+01 52 9956 16 10 11 15
 7.200000E+01 58 9948 17 8 12 21
 7.600000E+01 63 9939 17 6 14 26
 8.000000E+01 70 9932 19 4 16 31
 8.400000E+01 75 9926 19 4 18 34
 8.800000E+01 81 9921 21 5 20 35
 9.200000E+01 86 9910 19 8 22 37
 9.600000E+01 111 9894 36 13 22 40
 1.000000E+02 115 9887 36 8 25 46
 1.040000E+02 119 9873 29 13 27 50
 1.080000E+02 137 9859 41 13 28 55
 1.120000E+02 135 9850 27 17 30 61
 1.160000E+02 159 9835 45 13 32 69
 1.200000E+02 167 9820 46 13 37 71
 1.240000E+02 164 9813 34 16 41 73
 1.280000E+02 174 9806 39 12 44 79
 1.320000E+02 183 9800 40 11 46 86
 1.360000E+02 193 9791 34 20 48 91
 1.400000E+02 193 9780 22 22 52 97
 1.440000E+02 210 9774 31 22 53 104
 1.480000E+02 221 9769 30 17 61 113
 1.520000E+02 235 9763 34 16 64 121
 1.560000E+02 245 9755 31 12 65 137
 1.600000E+02 245 9748 23 11 67 144
 1.640000E+02 246 9737 15 13 69 149
 1.680000E+02 258 9731 23 12 71 152
 1.720000E+02 257 9730 22 4 75 156
 1.760000E+02 274 9725 28 13 76 157
 1.800000E+02 274 9722 21 11 80 162
 1.840000E+02 288 9718 24 19 82 163
 1.880000E+02 292 9712 21 13 88 170
 1.920000E+02 291 9709 8 15 91 177
 1.960000E+02 306 9702 19 7 95 185
 2.000000E+02 309 9697 13 12 96 188

#Simulation ended (eff.: 0.940687, detail below)
	#Events: 12989
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
