"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 12 12746 2 2 3 5
"3" 8 15 12745 5 1 3 6
"4" 12 16 12744 6 1 3 6
"5" 16 18 12742 6 2 3 7
"6" 20 18 12742 4 3 4 7
"7" 24 24 12735 9 3 4 8
"8" 28 26 12733 11 1 4 10
"9" 32 31 12729 15 2 4 10
"10" 36 31 12729 12 4 4 11
"11" 40 34 12723 12 4 5 13
"12" 44 39 12719 14 5 6 14
"13" 48 46 12714 16 6 7 17
"14" 52 51 12709 16 8 8 19
"15" 56 61 12699 22 4 12 23
"16" 60 64 12695 24 3 14 23
"17" 64 68 12692 20 10 15 23
"18" 68 79 12680 23 14 16 26
"19" 72 89 12670 28 9 19 33
"20" 76 101 12658 31 9 22 39
"21" 80 106 12649 30 7 25 44
"22" 84 120 12639 36 9 27 48
"23" 88 129 12628 36 9 31 53
"24" 92 148 12612 45 12 34 57
"25" 96 164 12594 54 16 34 60
"26" 100 175 12583 58 13 37 67
"27" 104 193 12565 59 22 40 72
"28" 108 213 12546 68 21 41 83
"29" 112 227 12532 65 26 46 90
"30" 116 252 12504 70 23 51 108
"31" 120 272 12487 76 28 56 112
"32" 124 285 12472 67 37 63 118
"33" 128 303 12455 72 23 73 135
"34" 132 318 12441 72 24 75 147
"35" 136 336 12423 68 31 78 159
"36" 140 348 12408 59 33 83 173
"37" 144 364 12393 60 32 88 184
"38" 148 376 12381 55 27 99 195
"39" 152 392 12365 56 24 103 209
"40" 156 407 12353 54 19 104 230
"41" 160 414 12345 46 24 106 238
"42" 164 425 12330 40 26 110 249
"43" 168 443 12313 50 19 115 259
"44" 172 448 12307 47 12 121 268
"45" 176 465 12293 47 24 122 272
"46" 180 477 12283 43 23 127 284
"47" 184 489 12271 43 30 129 287
"48" 188 498 12261 38 25 136 299
"49" 192 503 12255 32 21 141 309
"50" 196 513 12245 34 11 145 323
"51" 200 520 12239 32 15 147 326
