# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 13 9992 4 6 2 1
 8.000000E+00 11 9987 4 3 2 2
 1.200000E+01 15 9984 8 2 2 3
 1.600000E+01 19 9980 11 1 3 4
 2.000000E+01 24 9979 14 3 3 4
 2.400000E+01 18 9976 6 3 4 5
 2.800000E+01 23 9972 10 3 4 6
 3.200000E+01 35 9964 19 3 5 8
 3.600000E+01 43 9961 18 9 7 9
 4.000000E+01 43 9954 15 6 8 14
 4.400000E+01 53 9949 19 6 10 18
 4.800000E+01 62 9942 24 2 12 24
 5.200000E+01 61 9936 15 7 12 27
 5.600000E+01 75 9927 23 9 14 29
 6.000000E+01 87 9920 28 12 14 33
 6.400000E+01 94 9909 28 14 16 36
 6.800000E+01 111 9897 35 14 18 44
 7.200000E+01 119 9885 28 16 23 52
 7.600000E+01 129 9873 32 12 26 59
 8.000000E+01 141 9868 39 10 28 64
 8.400000E+01 141 9864 33 9 30 69
 8.800000E+01 148 9854 32 9 33 74
 9.200000E+01 160 9848 29 17 36 78
 9.600000E+01 170 9842 38 10 38 84
 1.000000E+02 170 9834 29 12 41 88
 1.040000E+02 198 9824 42 14 45 97
 1.080000E+02 204 9811 38 14 48 104
 1.120000E+02 222 9794 42 16 52 112
 1.160000E+02 239 9784 44 22 52 121
 1.200000E+02 257 9766 59 14 56 128
 1.240000E+02 261 9755 42 22 61 136
 1.280000E+02 281 9742 42 28 65 146
 1.320000E+02 312 9719 58 23 72 159
 1.360000E+02 331 9698 61 24 76 170
 1.400000E+02 347 9680 56 23 81 187
 1.440000E+02 370 9659 60 23 88 199
 1.480000E+02 378 9645 58 19 90 211
 1.520000E+02 397 9632 53 27 95 222
 1.560000E+02 409 9618 48 26 101 234
 1.600000E+02 423 9606 51 26 104 242
 1.640000E+02 432 9598 46 23 108 255
 1.680000E+02 440 9586 42 19 112 267
 1.720000E+02 452 9567 42 17 116 277
 1.760000E+02 470 9559 47 20 117 286
 1.800000E+02 485 9542 46 18 123 298
 1.840000E+02 489 9535 37 19 126 307
 1.880000E+02 498 9527 41 13 129 315
 1.920000E+02 503 9517 29 20 132 322
 1.960000E+02 528 9503 39 22 135 332
 2.000000E+02 541 9490 45 18 139 339

#Simulation ended (eff.: 0.934277, detail below)
	#Events: 16035
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
