"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 7 2 1
"3" 8 24 12735 14 5 2 3
"4" 12 28 12730 18 4 2 4
"5" 16 33 12725 21 2 5 5
"6" 20 38 12721 23 5 5 5
"7" 24 40 12717 17 8 6 9
"8" 28 52 12706 25 6 9 12
"9" 32 65 12695 33 7 11 14
"10" 36 72 12687 33 11 13 15
"11" 40 88 12672 42 9 14 23
"12" 44 95 12665 41 8 17 29
"13" 48 102 12656 39 7 19 37
"14" 52 113 12646 40 11 19 43
"15" 56 132 12627 50 14 21 47
"16" 60 144 12615 50 15 23 56
"17" 64 160 12600 54 20 25 61
"18" 68 177 12582 58 20 28 71
"19" 72 194 12563 58 19 34 83
"20" 76 211 12545 63 18 38 92
"21" 80 229 12530 69 18 41 101
"22" 84 237 12523 65 19 45 108
"23" 88 256 12500 69 17 50 120
"24" 92 273 12484 64 25 56 128
"25" 96 293 12463 72 24 60 137
"26" 100 305 12451 68 23 66 148
"27" 104 329 12430 70 24 71 164
"28" 108 358 12401 78 30 75 175
"29" 112 387 12370 88 32 79 188
"30" 116 412 12344 91 34 86 201
"31" 120 446 12312 109 31 93 213
"32" 124 463 12296 97 38 101 227
"33" 128 488 12272 88 48 109 243
"34" 132 523 12236 101 39 121 262
"35" 136 552 12204 110 36 128 278
"36" 140 577 12180 103 37 133 304
"37" 144 609 12151 107 37 144 321
"38" 148 628 12128 103 35 149 341
"39" 152 650 12108 91 37 160 362
"40" 156 683 12077 95 39 169 380
"41" 160 700 12057 91 38 177 394
"42" 164 715 12043 79 36 186 414
"43" 168 736 12022 80 33 194 429
"44" 172 765 11991 85 34 204 442
"45" 176 786 11972 80 38 210 458
"46" 180 812 11947 82 31 220 479
"47" 184 830 11928 77 31 226 496
"48" 188 842 11916 72 33 231 506
"49" 192 863 11895 70 35 239 519
"50" 196 884 11875 64 42 244 534
"51" 200 909 11851 72 35 254 548
