"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 7 6 0 3
"3" 8 23 12736 13 4 1 5
"4" 12 26 12734 15 3 2 6
"5" 16 26 12732 14 3 2 7
"6" 20 34 12726 18 3 3 10
"7" 24 36 12722 13 8 3 12
"8" 28 44 12715 19 6 5 14
"9" 32 49 12709 23 2 6 18
"10" 36 52 12706 21 4 7 20
"11" 40 66 12693 28 5 7 26
"12" 44 75 12683 30 8 9 28
"13" 48 80 12678 33 6 10 31
"14" 52 91 12669 32 13 11 35
"15" 56 105 12653 34 19 13 39
"16" 60 123 12635 42 22 16 43
"17" 64 144 12615 58 17 19 50
"18" 68 154 12603 60 13 22 59
"19" 72 172 12586 63 15 26 68
"20" 76 186 12573 64 23 27 72
"21" 80 205 12554 62 31 33 79
"22" 84 225 12535 71 27 38 89
"23" 88 239 12519 67 27 43 102
"24" 92 255 12503 64 33 49 109
"25" 96 279 12480 74 29 55 121
"26" 100 294 12457 77 30 55 132
"27" 104 315 12439 81 29 61 144
"28" 108 337 12419 79 26 69 163
"29" 112 360 12397 79 27 76 178
"30" 116 383 12375 77 31 81 194
"31" 120 398 12358 81 20 88 209
"32" 124 415 12342 74 29 93 219
"33" 128 438 12321 73 33 103 229
"34" 132 453 12305 70 35 105 243
"35" 136 475 12285 70 37 107 261
"36" 140 497 12263 76 28 114 279
"37" 144 516 12243 73 32 121 290
"38" 148 525 12232 61 29 126 309
"39" 152 535 12223 59 23 128 325
"40" 156 553 12206 59 23 137 334
"41" 160 564 12192 52 25 141 346
"42" 164 572 12186 46 25 145 356
"43" 168 582 12173 44 17 153 368
"44" 172 592 12166 45 15 154 378
"45" 176 599 12158 35 20 158 386
"46" 180 614 12144 38 20 162 394
"47" 184 627 12132 39 25 163 400
"48" 188 641 12119 43 20 168 410
"49" 192 645 12115 38 16 175 416
"50" 196 650 12109 27 21 176 426
"51" 200 661 12098 27 19 182 433
