"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 5 1 4
"3" 8 16 12744 6 2 3 5
"4" 12 18 12742 8 1 3 6
"5" 16 19 12741 9 1 3 6
"6" 20 18 12740 7 1 4 6
"7" 24 23 12737 8 5 4 6
"8" 28 32 12728 16 4 6 6
"9" 32 35 12724 17 2 6 10
"10" 36 40 12718 18 4 6 12
"11" 40 45 12713 21 3 7 14
"12" 44 56 12704 27 6 8 15
"13" 48 59 12700 22 7 11 19
"14" 52 66 12693 24 8 13 21
"15" 56 73 12687 27 5 17 24
"16" 60 76 12682 28 4 18 26
"17" 64 86 12674 26 10 19 31
"18" 68 90 12668 23 8 22 37
"19" 72 96 12664 24 9 22 41
"20" 76 101 12658 22 11 23 45
"21" 80 110 12649 23 12 28 47
"22" 84 117 12642 26 10 29 52
"23" 88 127 12632 29 12 29 57
"24" 92 138 12621 32 13 31 62
"25" 96 146 12611 34 13 32 67
"26" 100 159 12599 39 16 35 69
"27" 104 166 12593 41 11 40 74
"28" 108 173 12587 41 13 40 79
"29" 112 185 12575 44 11 44 86
"30" 116 191 12567 30 16 46 99
"31" 120 197 12560 29 12 51 105
"32" 124 213 12545 36 13 53 111
"33" 128 218 12539 36 4 59 119
"34" 132 225 12534 28 15 61 121
"35" 136 233 12527 24 17 67 125
"36" 140 243 12517 28 15 71 129
"37" 144 246 12514 20 14 74 138
"38" 148 253 12506 21 14 79 139
"39" 152 259 12501 22 11 84 142
"40" 156 260 12500 18 10 84 148
"41" 160 264 12496 14 12 87 151
"42" 164 263 12495 9 8 89 157
"43" 168 268 12492 11 6 90 161
"44" 172 270 12489 10 6 90 164
"45" 176 278 12482 14 5 90 169
"46" 180 280 12480 13 3 92 172
"47" 184 287 12476 16 3 94 174
"48" 188 284 12476 7 5 95 177
"49" 192 291 12469 11 3 96 181
"50" 196 293 12467 10 4 96 183
"51" 200 295 12465 11 3 98 183
