# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 2 0 0 1
 8.000000E+00 4 4700 3 0 0 1
 1.200000E+01 2 4700 1 0 0 1
 1.600000E+01 5 4700 3 1 0 1
 2.000000E+01 12 4699 10 0 0 2
 2.400000E+01 11 4699 9 0 0 2
 2.800000E+01 13 4699 9 2 0 2
 3.200000E+01 22 4698 19 1 0 2
 3.600000E+01 19 4694 15 1 0 3
 4.000000E+01 24 4687 14 6 0 4
 4.400000E+01 30 4674 18 5 1 6
 4.800000E+01 39 4669 27 5 1 6
 5.200000E+01 57 4658 40 9 1 7
 5.600000E+01 65 4636 42 10 3 10
 6.000000E+01 79 4625 56 4 4 15
 6.400000E+01 110 4605 73 14 6 17
 6.800000E+01 180 4560 128 19 10 23
 7.200000E+01 205 4519 145 12 15 33
 7.600000E+01 254 4469 173 23 19 39
 8.000000E+01 271 4410 171 26 24 50
 8.400000E+01 388 4335 267 28 29 64
 8.800000E+01 511 4265 357 39 37 78
 9.200000E+01 566 4181 380 43 42 101
 9.600000E+01 754 4068 520 63 46 125
 1.000000E+02 980 3903 680 85 60 155
 1.040000E+02 1227 3682 832 119 85 191
 1.080000E+02 1626 3432 1125 139 111 251
 1.120000E+02 1926 3150 1288 185 142 311
 1.160000E+02 2416 2793 1629 199 171 417
 1.200000E+02 2914 2435 1923 265 214 512
 1.240000E+02 3579 2012 2331 332 263 653
 1.280000E+02 4244 1513 2677 411 337 819
 1.320000E+02 5057 1095 3102 521 413 1021
 1.360000E+02 5778 695 3404 587 527 1260
 1.400000E+02 6633 430 3737 674 663 1559
 1.440000E+02 7307 258 3830 781 797 1899
 1.480000E+02 7827 142 3738 922 926 2241
 1.520000E+02 8313 81 3620 944 1098 2651
 1.560000E+02 8524 41 3204 940 1286 3094
 1.600000E+02 8777 26 2804 954 1473 3546
 1.640000E+02 8711 12 2166 937 1657 3951
 1.680000E+02 8793 4 1778 834 1870 4311
 1.720000E+02 8686 2 1298 721 2014 4653
 1.760000E+02 8681 1 938 671 2143 4929
 1.800000E+02 8511 1 525 558 2244 5184
 1.840000E+02 8483 1 384 377 2326 5396
 1.880000E+02 8446 0 233 299 2388 5526
 1.920000E+02 8427 0 161 189 2444 5633
 1.960000E+02 8395 0 80 136 2481 5698
 2.000000E+02 8374 0 47 90 2499 5738

#Simulation ended (eff.: 0.954957, detail below)
	#Events: 260346
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
