# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 24 99979 15 8 0 1
 8.000000E+00 24 99966 15 6 1 2
 1.200000E+01 34 99956 26 4 1 3
 1.600000E+01 37 99944 24 8 1 4
 2.000000E+01 52 99934 33 8 4 7
 2.400000E+01 65 99915 39 11 5 10
 2.800000E+01 90 99888 59 9 8 14
 3.200000E+01 111 99857 67 17 9 18
 3.600000E+01 150 99810 86 24 11 29
 4.000000E+01 202 99743 126 20 16 40
 4.400000E+01 257 99687 157 24 19 57
 4.800000E+01 330 99621 196 41 22 71
 5.200000E+01 436 99487 255 53 33 95
 5.600000E+01 575 99328 330 78 47 120
 6.000000E+01 727 99148 434 74 62 157
 6.400000E+01 968 98903 564 123 82 199
 6.800000E+01 1256 98590 739 149 114 254
 7.200000E+01 1534 98225 891 178 150 315
 7.600000E+01 2005 97682 1181 237 186 401
 8.000000E+01 2552 97036 1481 302 251 518
 8.400000E+01 3214 96237 1863 380 306 665
 8.800000E+01 4091 95277 2364 447 405 875
 9.200000E+01 5065 94132 2861 586 515 1103
 9.600000E+01 6505 92604 3629 776 660 1440
 1.000000E+02 8333 90549 4674 995 834 1830
 1.040000E+02 10248 88103 5621 1203 1057 2367
 1.080000E+02 13037 85125 7241 1492 1323 2981
 1.120000E+02 16129 81439 8856 1864 1670 3739
 1.160000E+02 19840 76890 10666 2379 2102 4693
 1.200000E+02 24125 71492 12686 2915 2624 5900
 1.240000E+02 29275 65152 15015 3609 3232 7419
 1.280000E+02 35100 57648 17484 4397 4002 9217
 1.320000E+02 40828 49544 19303 5212 4911 11402
 1.360000E+02 46966 40850 20902 6013 6052 13999
 1.400000E+02 53012 32114 21836 6887 7299 16990
 1.440000E+02 58288 23772 21589 7582 8774 20343
 1.480000E+02 63192 16468 20605 8178 10376 24033
 1.520000E+02 67074 10765 18686 8576 12013 27799
 1.560000E+02 70214 6482 16099 8636 13729 31750
 1.600000E+02 72544 3753 13244 8302 15368 35630
 1.640000E+02 73965 2144 9919 7817 16954 39275
 1.680000E+02 74902 1257 7026 6854 18385 42637
 1.720000E+02 75917 729 5031 5816 19631 45439
 1.760000E+02 76390 440 3264 4650 20687 47789
 1.800000E+02 76730 305 2067 3471 21541 49651
 1.840000E+02 76974 220 1314 2509 22106 51045
 1.880000E+02 77148 175 796 1786 22525 52041
 1.920000E+02 77272 149 479 1235 22834 52724
 1.960000E+02 77321 140 271 849 23010 53191
 2.000000E+02 77344 135 147 526 23164 53507

#Simulation ended (eff.: 0.947861, detail below)
	#Events: 1422401
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
