# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 2 1 0 0
 8.000000E+00 5 4700 4 0 0 1
 1.200000E+01 3 4700 2 0 0 1
 1.600000E+01 3 4700 2 0 0 1
 2.000000E+01 7 4700 5 0 1 1
 2.400000E+01 4 4700 2 0 1 1
 2.800000E+01 5 4700 2 1 1 1
 3.200000E+01 12 4699 9 1 1 1
 3.600000E+01 8 4698 5 0 1 2
 4.000000E+01 13 4697 9 1 1 2
 4.400000E+01 18 4691 11 2 2 3
 4.800000E+01 25 4689 17 3 2 3
 5.200000E+01 24 4678 17 2 2 3
 5.600000E+01 36 4670 26 3 3 4
 6.000000E+01 45 4658 30 6 3 6
 6.400000E+01 68 4650 49 6 3 10
 6.800000E+01 69 4638 48 5 3 13
 7.200000E+01 100 4624 72 10 3 15
 7.600000E+01 122 4605 88 13 4 17
 8.000000E+01 153 4566 109 15 6 23
 8.400000E+01 201 4527 141 16 12 32
 8.800000E+01 239 4495 165 21 16 37
 9.200000E+01 324 4451 233 24 20 47
 9.600000E+01 428 4375 301 37 29 61
 1.000000E+02 508 4280 339 53 40 76
 1.040000E+02 718 4170 504 60 50 104
 1.080000E+02 882 4021 619 68 61 134
 1.120000E+02 1089 3827 729 105 76 179
 1.160000E+02 1423 3628 975 120 100 228
 1.200000E+02 1704 3381 1149 150 132 273
 1.240000E+02 2196 3095 1470 201 166 359
 1.280000E+02 2705 2738 1779 259 211 456
 1.320000E+02 3310 2266 2154 316 270 570
 1.360000E+02 4081 1845 2615 391 337 738
 1.400000E+02 4753 1433 2939 461 420 933
 1.440000E+02 5420 1018 3223 519 533 1145
 1.480000E+02 6235 682 3568 672 626 1369
 1.520000E+02 7125 392 3885 787 768 1685
 1.560000E+02 7600 226 3783 846 916 2055
 1.600000E+02 8184 134 3734 923 1076 2451
 1.640000E+02 8515 72 3383 1040 1265 2827
 1.680000E+02 8671 40 2923 1005 1469 3274
 1.720000E+02 8757 21 2409 970 1637 3741
 1.760000E+02 8770 11 1928 873 1821 4148
 1.800000E+02 8628 7 1366 777 1982 4503
 1.840000E+02 8640 4 1023 666 2114 4837
 1.880000E+02 8528 1 671 510 2239 5108
 1.920000E+02 8491 1 448 385 2318 5340
 1.960000E+02 8411 0 239 307 2382 5483
 2.000000E+02 8391 0 153 208 2433 5597

#Simulation ended (eff.: 0.955639, detail below)
	#Events: 256418
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
