"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127484 15 7 2 1
"3" 8 34 127475 24 4 3 3
"4" 12 43 127466 31 3 3 6
"5" 16 56 127452 39 4 3 10
"6" 20 71 127437 44 8 6 13
"7" 24 99 127410 63 12 8 16
"8" 28 127 127377 76 21 10 20
"9" 32 169 127334 107 22 14 26
"10" 36 231 127274 147 26 20 38
"11" 40 296 127204 189 34 24 49
"12" 44 365 127133 229 45 34 57
"13" 48 462 127032 288 44 47 83
"14" 52 581 126919 363 63 59 96
"15" 56 744 126751 457 90 73 124
"16" 60 933 126550 571 100 99 163
"17" 64 1195 126283 724 117 139 215
"18" 68 1514 125973 912 145 180 277
"19" 72 1889 125571 1135 187 210 357
"20" 76 2423 125032 1462 258 254 449
"21" 80 3084 124347 1868 316 308 592
"22" 84 3890 123511 2355 406 369 760
"23" 88 4975 122397 3037 520 457 961
"24" 92 6292 121056 3871 636 544 1241
"25" 96 8022 119280 4921 847 681 1573
"26" 100 10082 117150 6099 1077 893 2013
"27" 104 12767 114434 7663 1374 1153 2577
"28" 108 15964 111128 9516 1711 1437 3300
"29" 112 20015 106973 11911 2063 1823 4218
"30" 116 24922 102009 14726 2646 2283 5267
"31" 120 30832 95937 17954 3367 2894 6617
"32" 124 37937 88738 21678 4283 3623 8353
"33" 128 46050 80390 25739 5195 4592 10524
"34" 132 55126 71149 29987 6304 5705 13130
"35" 136 64890 61231 33908 7614 7009 16359
"36" 140 74811 51099 37095 9060 8610 20046
"37" 144 84960 40871 39463 10383 10606 24508
"38" 148 94548 31277 40491 11724 12869 29464
"39" 152 103298 22528 39935 12860 15336 35167
"40" 156 110727 15234 37843 13600 17916 41368
"41" 160 116425 9711 33826 14266 20660 47673
"42" 164 120489 5780 28830 13986 23485 54188
"43" 168 123240 3264 23170 13375 26144 60551
"44" 172 124835 1883 17535 12178 28674 66448
"45" 176 125890 1063 12710 10722 30782 71676
"46" 180 126525 611 8777 8946 32687 76115
"47" 184 126842 396 5700 7117 34321 79704
"48" 188 127055 270 3594 5382 35580 82499
"49" 192 127163 203 2164 3852 36520 84627
"50" 196 127268 165 1315 2679 37136 86138
"51" 200 127331 140 769 1823 37561 87178
