# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 6 7000 6 0 0 0
 1.600000E+01 8 6997 5 3 0 0
 2.000000E+01 5 6994 3 1 1 0
 2.400000E+01 11 6994 9 0 1 1
 2.800000E+01 10 6993 6 2 1 1
 3.200000E+01 16 6992 11 3 1 1
 3.600000E+01 18 6989 14 0 2 2
 4.000000E+01 21 6989 14 3 2 2
 4.400000E+01 34 6981 26 3 2 3
 4.800000E+01 36 6977 30 1 2 3
 5.200000E+01 43 6975 35 3 2 3
 5.600000E+01 47 6953 37 2 4 4
 6.000000E+01 67 6948 51 1 7 8
 6.400000E+01 91 6934 70 6 7 8
 6.800000E+01 104 6922 78 6 9 11
 7.200000E+01 145 6901 108 11 9 17
 7.600000E+01 185 6878 135 15 13 22
 8.000000E+01 259 6840 191 22 17 29
 8.400000E+01 296 6806 210 23 20 43
 8.800000E+01 373 6740 268 20 27 58
 9.200000E+01 494 6675 353 40 32 69
 9.600000E+01 656 6572 464 65 40 87
 1.000000E+02 814 6409 571 67 55 121
 1.040000E+02 1062 6256 744 101 69 148
 1.080000E+02 1316 6012 932 118 83 183
 1.120000E+02 1608 5733 1100 162 104 242
 1.160000E+02 2019 5386 1376 172 152 319
 1.200000E+02 2581 5057 1784 210 184 403
 1.240000E+02 3085 4631 2106 244 222 513
 1.280000E+02 3791 4165 2567 313 269 642
 1.320000E+02 4588 3633 3086 356 337 809
 1.360000E+02 5693 3000 3776 494 414 1009
 1.400000E+02 6724 2331 4364 593 525 1242
 1.440000E+02 7992 1680 5008 798 665 1521
 1.480000E+02 9231 1118 5600 900 805 1926
 1.520000E+02 10377 663 5965 1022 1007 2383
 1.560000E+02 11351 365 6104 1136 1218 2893
 1.600000E+02 12186 201 5975 1257 1469 3485
 1.640000E+02 12967 111 5776 1355 1729 4107
 1.680000E+02 13517 58 5297 1490 2000 4730
 1.720000E+02 13526 29 4420 1421 2304 5381
 1.760000E+02 13665 14 3620 1413 2594 6038
 1.800000E+02 13648 10 2820 1334 2865 6629
 1.840000E+02 13433 8 2047 1105 3085 7196
 1.880000E+02 13282 4 1403 926 3297 7656
 1.920000E+02 13114 2 925 704 3470 8015
 1.960000E+02 13109 2 626 612 3582 8289
 2.000000E+02 13015 1 367 454 3683 8511

#Simulation ended (eff.: 0.962348, detail below)
	#Events: 462871
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
