# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 13 99987 6 6 1 0
 8.000000E+00 25 99971 18 4 1 2
 1.200000E+01 26 99962 15 5 1 5
 1.600000E+01 42 99947 30 3 1 8
 2.000000E+01 46 99936 28 5 2 11
 2.400000E+01 68 99912 41 11 2 14
 2.800000E+01 107 99875 67 19 2 19
 3.200000E+01 125 99831 75 17 5 28
 3.600000E+01 172 99782 109 18 8 37
 4.000000E+01 224 99721 143 19 12 50
 4.400000E+01 283 99640 176 32 17 58
 4.800000E+01 372 99565 232 35 24 81
 5.200000E+01 459 99458 270 54 29 106
 5.600000E+01 574 99320 340 61 40 133
 6.000000E+01 754 99153 452 75 52 175
 6.400000E+01 943 98956 545 110 70 218
 6.800000E+01 1194 98659 680 143 100 271
 7.200000E+01 1537 98287 890 182 124 341
 7.600000E+01 1905 97817 1102 217 160 426
 8.000000E+01 2407 97224 1385 291 196 535
 8.400000E+01 3119 96390 1776 392 265 686
 8.800000E+01 4055 95375 2346 505 330 874
 9.200000E+01 5167 94080 2984 598 451 1134
 9.600000E+01 6513 92550 3762 729 581 1441
 1.000000E+02 8098 90652 4576 920 766 1836
 1.040000E+02 10337 88316 5842 1198 981 2316
 1.080000E+02 12731 85285 7037 1489 1287 2918
 1.120000E+02 15908 81648 8685 1901 1622 3700
 1.160000E+02 19608 77176 10584 2299 2042 4683
 1.200000E+02 23867 71852 12555 2900 2538 5874
 1.240000E+02 28874 65794 14825 3543 3182 7324
 1.280000E+02 34322 58630 16908 4272 3943 9199
 1.320000E+02 40288 50717 19091 5087 4866 11244
 1.360000E+02 46194 42138 20427 6042 5954 13771
 1.400000E+02 52154 33189 21394 6836 7191 16733
 1.440000E+02 57613 24731 21435 7555 8631 19992
 1.480000E+02 62675 17263 20695 8194 10198 23588
 1.520000E+02 66693 11306 18927 8516 11821 27429
 1.560000E+02 69716 6948 16206 8627 13490 31393
 1.600000E+02 72136 4081 13367 8389 15183 35197
 1.640000E+02 73555 2286 10190 7628 16789 38948
 1.680000E+02 74713 1312 7404 6863 18194 42252
 1.720000E+02 75388 760 5099 5636 19460 45193
 1.760000E+02 75961 481 3377 4617 20459 47508
 1.800000E+02 76342 315 2194 3491 21233 49424
 1.840000E+02 76669 238 1424 2651 21819 50775
 1.880000E+02 76793 179 798 1934 22269 51792
 1.920000E+02 76907 148 472 1338 22565 52532
 1.960000E+02 76950 129 259 870 22792 53029
 2.000000E+02 77000 119 160 549 22928 53363

#Simulation ended (eff.: 0.948016, detail below)
	#Events: 1420860
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
