# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 10 99991 1 6 2 1
 8.000000E+00 24 99975 15 4 2 3
 1.200000E+01 24 99969 13 2 3 6
 1.600000E+01 29 99964 17 1 3 8
 2.000000E+01 41 99958 22 5 5 9
 2.400000E+01 50 99944 23 4 9 14
 2.800000E+01 52 99934 22 3 12 15
 3.200000E+01 60 99925 24 4 14 18
 3.600000E+01 70 99905 27 5 15 23
 4.000000E+01 94 99889 40 9 17 28
 4.400000E+01 114 99863 53 11 17 33
 4.800000E+01 134 99835 65 15 18 36
 5.200000E+01 183 99805 100 16 20 47
 5.600000E+01 229 99746 116 32 24 57
 6.000000E+01 300 99656 163 34 31 72
 6.400000E+01 358 99576 190 42 38 88
 6.800000E+01 429 99468 234 42 48 105
 7.200000E+01 541 99355 282 71 57 131
 7.600000E+01 675 99158 368 82 64 161
 8.000000E+01 877 98944 504 86 79 208
 8.400000E+01 1088 98680 635 102 98 253
 8.800000E+01 1405 98376 817 154 125 309
 9.200000E+01 1776 97942 1024 204 154 394
 9.600000E+01 2334 97392 1363 271 199 501
 1.000000E+02 2904 96653 1657 329 263 655
 1.040000E+02 3764 95686 2159 416 348 841
 1.080000E+02 4731 94576 2710 542 415 1064
 1.120000E+02 5907 93151 3373 688 517 1329
 1.160000E+02 7480 91367 4256 874 668 1682
 1.200000E+02 9507 89169 5413 1080 882 2132
 1.240000E+02 11844 86341 6678 1364 1123 2679
 1.280000E+02 14785 82950 8245 1751 1430 3359
 1.320000E+02 18397 78747 10092 2204 1830 4271
 1.360000E+02 22532 73647 12014 2752 2355 5411
 1.400000E+02 27269 67664 14208 3348 2970 6743
 1.440000E+02 32735 60688 16502 4099 3679 8455
 1.480000E+02 38515 52823 18697 4787 4571 10460
 1.520000E+02 44577 44586 20331 5754 5638 12854
 1.560000E+02 50395 35740 21203 6582 6884 15726
 1.600000E+02 56162 27130 21587 7421 8245 18909
 1.640000E+02 61198 19515 20977 7948 9772 22501
 1.680000E+02 65376 12949 19238 8362 11415 26361
 1.720000E+02 68651 8195 16822 8528 13095 30206
 1.760000E+02 71275 4840 14070 8293 14755 34157
 1.800000E+02 73280 2727 11193 7844 16381 37862
 1.840000E+02 74377 1518 8208 7052 17838 41279
 1.880000E+02 75273 906 5856 5999 19118 44300
 1.920000E+02 75860 580 3913 4978 20187 46782
 1.960000E+02 76277 380 2459 3917 21060 48841
 2.000000E+02 76659 246 1567 2942 21744 50406

#Simulation ended (eff.: 0.948452, detail below)
	#Events: 1400298
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
