# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 4 4700 4 0 0 0
 1.600000E+01 2 4700 2 0 0 0
 2.000000E+01 2 4700 2 0 0 0
 2.400000E+01 4 4700 4 0 0 0
 2.800000E+01 7 4698 5 1 0 1
 3.200000E+01 7 4698 2 2 2 1
 3.600000E+01 12 4696 6 1 2 3
 4.000000E+01 14 4693 7 2 2 3
 4.400000E+01 11 4689 3 1 2 5
 4.800000E+01 16 4686 7 1 3 5
 5.200000E+01 24 4683 14 2 3 5
 5.600000E+01 29 4678 14 5 3 7
 6.000000E+01 34 4673 20 3 3 8
 6.400000E+01 54 4668 38 2 4 10
 6.800000E+01 52 4667 34 2 5 11
 7.200000E+01 70 4660 45 6 6 13
 7.600000E+01 95 4648 62 8 7 18
 8.000000E+01 135 4629 96 9 8 22
 8.400000E+01 164 4600 115 14 9 26
 8.800000E+01 211 4567 152 14 11 34
 9.200000E+01 249 4527 169 21 15 44
 9.600000E+01 307 4473 206 31 18 52
 1.000000E+02 436 4405 311 27 26 72
 1.040000E+02 522 4307 366 41 32 83
 1.080000E+02 677 4197 476 55 37 109
 1.120000E+02 926 4048 657 87 48 134
 1.160000E+02 1084 3845 740 112 58 174
 1.200000E+02 1325 3607 886 132 84 223
 1.240000E+02 1740 3328 1194 149 109 288
 1.280000E+02 2172 3004 1476 206 139 351
 1.320000E+02 2668 2637 1807 246 177 438
 1.360000E+02 3240 2186 2169 292 220 559
 1.400000E+02 3957 1710 2563 407 284 703
 1.440000E+02 4681 1266 2923 477 372 909
 1.480000E+02 5482 874 3321 562 477 1122
 1.520000E+02 6121 564 3537 597 615 1372
 1.560000E+02 6855 364 3726 732 739 1658
 1.600000E+02 7569 201 3853 820 895 2001
 1.640000E+02 8050 117 3679 916 1085 2370
 1.680000E+02 8563 69 3551 957 1271 2784
 1.720000E+02 8673 44 2988 999 1465 3221
 1.760000E+02 8835 20 2583 911 1658 3683
 1.800000E+02 8797 6 2008 923 1813 4053
 1.840000E+02 8690 2 1495 797 1960 4438
 1.880000E+02 8602 0 1051 648 2130 4773
 1.920000E+02 8555 0 734 529 2248 5044
 1.960000E+02 8502 0 456 443 2351 5252
 2.000000E+02 8457 0 278 357 2406 5416

#Simulation ended (eff.: 0.956237, detail below)
	#Events: 255913
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
