"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 4 3 3
"3" 8 20 12740 10 1 4 5
"4" 12 21 12738 10 1 4 6
"5" 16 24 12736 11 3 4 6
"6" 20 30 12729 15 3 5 7
"7" 24 35 12725 17 3 5 10
"8" 28 40 12720 20 5 5 10
"9" 32 42 12717 18 8 6 10
"10" 36 49 12711 20 8 8 13
"11" 40 54 12703 22 9 8 15
"12" 44 61 12697 20 14 9 18
"13" 48 74 12685 29 11 11 23
"14" 52 83 12675 32 10 16 25
"15" 56 87 12673 31 6 17 33
"16" 60 89 12668 27 7 20 35
"17" 64 100 12658 26 15 21 38
"18" 68 108 12650 26 11 25 46
"19" 72 119 12640 30 11 29 49
"20" 76 124 12634 30 11 29 54
"21" 80 133 12626 30 11 33 59
"22" 84 147 12611 37 9 34 67
"23" 88 158 12601 35 12 35 76
"24" 92 164 12595 33 10 36 85
"25" 96 168 12591 29 10 37 92
"26" 100 171 12589 28 7 38 98
"27" 104 178 12579 22 16 40 100
"28" 108 193 12567 30 15 43 105
"29" 112 200 12559 30 13 47 110
"30" 116 210 12550 32 11 50 117
"31" 120 217 12542 30 13 52 122
"32" 124 224 12536 29 13 53 129
"33" 128 234 12526 31 14 53 136
"34" 132 243 12516 33 13 54 143
"35" 136 250 12510 35 13 54 148
"36" 140 254 12506 33 12 57 152
"37" 144 257 12503 23 15 59 160
"38" 148 259 12501 17 9 66 167
"39" 152 260 12498 14 7 69 170
"40" 156 268 12492 15 8 72 173
"41" 160 271 12489 12 7 75 177
"42" 164 277 12483 16 8 76 177
"43" 168 282 12478 19 5 77 181
"44" 172 283 12477 13 9 77 184
"45" 176 283 12476 13 2 80 188
"46" 180 289 12470 15 4 80 190
"47" 184 291 12468 12 7 81 191
"48" 188 299 12461 16 6 82 195
"49" 192 303 12457 16 6 85 196
"50" 196 309 12453 18 7 86 198
"51" 200 310 12449 13 9 87 201
