"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 7 1 2
"3" 8 23 12737 13 6 1 3
"4" 12 29 12731 18 2 2 7
"5" 16 33 12725 19 3 2 9
"6" 20 38 12721 22 3 3 10
"7" 24 42 12718 22 5 3 12
"8" 28 47 12713 22 8 4 13
"9" 32 54 12706 23 10 5 16
"10" 36 61 12697 27 5 8 21
"11" 40 65 12693 25 8 9 23
"12" 44 72 12687 24 11 11 26
"13" 48 80 12678 26 9 14 31
"14" 52 93 12667 30 12 16 35
"15" 56 99 12660 30 12 21 36
"16" 60 118 12642 41 12 26 39
"17" 64 124 12636 40 11 27 46
"18" 68 134 12624 42 10 29 53
"19" 72 148 12611 45 17 31 55
"20" 76 160 12596 47 7 38 68
"21" 80 176 12583 51 13 39 73
"22" 84 188 12569 56 12 42 78
"23" 88 200 12559 53 20 45 82
"24" 92 213 12546 54 18 48 93
"25" 96 218 12541 48 17 55 98
"26" 100 236 12522 53 20 56 107
"27" 104 247 12510 51 19 60 117
"28" 108 266 12492 59 20 61 126
"29" 112 273 12484 57 17 62 137
"30" 116 286 12472 53 24 65 144
"31" 120 306 12452 56 29 70 151
"32" 124 315 12441 53 24 78 160
"33" 128 337 12419 57 23 81 176
"34" 132 357 12402 57 29 84 187
"35" 136 370 12387 54 29 89 198
"36" 140 384 12374 60 22 92 210
"37" 144 394 12363 45 34 95 220
"38" 148 413 12346 48 31 103 231
"39" 152 430 12330 56 23 108 243
"40" 156 439 12320 50 19 113 257
"41" 160 449 12311 47 17 119 266
"42" 164 457 12301 44 12 125 276
"43" 168 472 12286 48 13 127 284
"44" 172 478 12282 37 17 131 293
"45" 176 483 12276 33 15 133 302
"46" 180 491 12268 29 15 138 309
"47" 184 501 12256 30 15 139 317
"48" 188 506 12253 27 16 140 323
"49" 192 512 12248 27 15 141 329
"50" 196 516 12243 19 16 144 337
"51" 200 526 12234 25 9 148 344
