"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12740 9 4 1 5
"3" 8 20 12740 8 5 1 6
"4" 12 27 12732 14 3 2 8
"5" 16 28 12731 13 2 3 10
"6" 20 33 12725 14 6 3 10
"7" 24 40 12720 20 4 4 12
"8" 28 43 12717 19 7 5 12
"9" 32 47 12713 20 5 7 15
"10" 36 55 12703 25 7 7 16
"11" 40 64 12694 26 9 9 20
"12" 44 83 12675 38 11 9 25
"13" 48 93 12667 41 14 10 28
"14" 52 111 12649 53 13 12 33
"15" 56 117 12639 52 14 16 35
"16" 60 128 12631 50 17 20 41
"17" 64 136 12623 48 17 22 49
"18" 68 144 12615 38 22 27 57
"19" 72 158 12600 45 18 33 62
"20" 76 181 12578 56 16 36 73
"21" 80 199 12558 61 16 41 81
"22" 84 220 12539 70 18 43 89
"23" 88 235 12523 74 14 46 101
"24" 92 250 12509 75 16 51 108
"25" 96 262 12496 65 27 56 114
"26" 100 281 12476 71 25 58 127
"27" 104 299 12460 67 32 62 138
"28" 108 324 12434 73 33 67 151
"29" 112 340 12418 68 31 71 170
"30" 116 359 12401 70 30 73 186
"31" 120 379 12381 68 28 79 204
"32" 124 399 12358 69 35 86 209
"33" 128 427 12331 77 33 92 225
"34" 132 449 12310 82 37 96 234
"35" 136 469 12289 79 36 105 249
"36" 140 499 12259 90 29 112 268
"37" 144 513 12245 86 28 121 278
"38" 148 528 12230 76 27 132 293
"39" 152 541 12218 71 26 142 302
"40" 156 554 12203 58 32 148 316
"41" 160 566 12188 57 24 149 336
"42" 164 588 12171 56 28 157 347
"43" 168 602 12157 55 27 163 357
"44" 172 623 12136 60 29 165 369
"45" 176 630 12128 50 33 169 378
"46" 180 644 12116 54 32 173 385
"47" 184 657 12101 53 27 179 398
"48" 188 675 12083 59 23 188 405
"49" 192 687 12072 52 25 195 415
"50" 196 696 12064 45 18 201 432
"51" 200 707 12052 41 22 207 437
