"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12742 7 5 1 4
"3" 8 25 12734 14 4 1 6
"4" 12 29 12730 17 3 1 8
"5" 16 35 12722 18 5 3 9
"6" 20 47 12713 25 8 4 10
"7" 24 49 12708 25 5 5 14
"8" 28 54 12704 25 4 6 19
"9" 32 69 12691 31 9 8 21
"10" 36 72 12686 29 9 10 24
"11" 40 77 12682 27 12 10 28
"12" 44 100 12660 45 11 11 33
"13" 48 111 12648 48 15 12 36
"14" 52 119 12639 49 11 12 47
"15" 56 127 12631 42 15 16 54
"16" 60 140 12619 50 13 17 60
"17" 64 154 12606 55 10 22 67
"18" 68 160 12598 49 13 24 74
"19" 72 183 12575 56 20 26 81
"20" 76 206 12551 64 22 34 86
"21" 80 226 12532 69 25 38 94
"22" 84 243 12514 63 28 44 108
"23" 88 266 12491 73 21 51 121
"24" 92 287 12468 77 24 54 132
"25" 96 304 12452 75 28 58 143
"26" 100 321 12435 79 26 61 155
"27" 104 341 12416 85 30 66 160
"28" 108 359 12400 78 31 71 179
"29" 112 377 12379 76 31 79 191
"30" 116 402 12357 82 30 84 206
"31" 120 431 12327 89 27 90 225
"32" 124 454 12303 90 28 96 240
"33" 128 478 12277 92 35 100 251
"34" 132 509 12248 96 42 105 266
"35" 136 529 12229 92 38 114 285
"36" 140 552 12204 90 33 120 309
"37" 144 576 12182 92 30 125 329
"38" 148 597 12158 87 39 131 340
"39" 152 623 12130 88 39 141 355
"40" 156 651 12106 83 46 148 374
"41" 160 674 12082 81 46 157 390
"42" 164 693 12063 80 38 165 410
"43" 168 713 12046 75 34 173 431
"44" 172 726 12028 69 31 180 446
"45" 176 744 12011 64 31 187 462
"46" 180 761 11996 67 31 192 471
"47" 184 788 11971 77 31 196 484
"48" 188 804 11953 72 34 204 494
"49" 192 818 11940 68 32 209 509
"50" 196 826 11931 51 35 214 526
"51" 200 851 11908 57 36 220 538
