"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12738 12 6 1 3
"3" 8 27 12733 15 3 4 5
"4" 12 31 12729 16 2 6 7
"5" 16 34 12726 16 2 6 10
"6" 20 36 12723 12 6 6 12
"7" 24 42 12718 14 7 7 14
"8" 28 47 12711 15 8 8 16
"9" 32 58 12700 20 10 10 18
"10" 36 70 12688 28 6 11 25
"11" 40 76 12682 28 9 11 28
"12" 44 84 12676 31 7 12 34
"13" 48 88 12672 31 6 12 39
"14" 52 93 12667 29 7 14 43
"15" 56 101 12658 26 7 16 52
"16" 60 107 12651 28 8 19 52
"17" 64 113 12644 25 14 19 55
"18" 68 128 12630 35 10 21 62
"19" 72 140 12616 37 13 24 66
"20" 76 148 12610 35 14 28 71
"21" 80 160 12598 42 11 29 78
"22" 84 167 12592 40 9 31 87
"23" 88 168 12588 31 12 35 90
"24" 92 179 12579 24 20 37 98
"25" 96 188 12571 27 14 40 107
"26" 100 197 12563 30 10 43 114
"27" 104 206 12554 34 10 44 118
"28" 108 213 12546 30 9 46 128
"29" 112 222 12537 30 12 48 132
"30" 116 230 12527 30 12 49 139
"31" 120 239 12520 31 14 51 143
"32" 124 243 12517 28 17 53 145
"33" 128 249 12510 25 18 56 150
"34" 132 255 12504 25 11 59 160
"35" 136 264 12495 28 8 62 166
"36" 140 272 12488 27 9 65 171
"37" 144 277 12483 24 10 67 176
"38" 148 279 12479 20 10 68 181
"39" 152 288 12471 23 9 70 186
"40" 156 292 12466 23 5 72 192
"41" 160 298 12462 21 7 74 196
"42" 164 300 12459 16 8 77 199
"43" 168 301 12458 11 9 78 203
"44" 172 306 12452 9 9 81 207
"45" 176 310 12449 12 5 85 208
"46" 180 312 12447 13 3 86 210
"47" 184 316 12445 12 6 88 210
"48" 188 321 12441 13 8 89 211
"49" 192 324 12436 12 8 91 213
"50" 196 324 12436 11 3 94 216
"51" 200 325 12435 9 4 95 217
