# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 7 15800 7 0 0 0
 1.200000E+01 11 15798 9 1 0 1
 1.600000E+01 13 15796 9 3 0 1
 2.000000E+01 15 15788 10 2 1 2
 2.400000E+01 18 15781 12 1 2 3
 2.800000E+01 30 15776 20 4 2 4
 3.200000E+01 23 15768 11 1 4 7
 3.600000E+01 39 15759 25 2 4 8
 4.000000E+01 57 15756 41 3 4 9
 4.400000E+01 68 15743 44 9 4 11
 4.800000E+01 79 15730 52 8 6 13
 5.200000E+01 87 15716 55 8 6 18
 5.600000E+01 128 15689 79 17 8 24
 6.000000E+01 183 15656 124 17 12 30
 6.400000E+01 203 15600 130 19 13 41
 6.800000E+01 270 15530 174 28 18 50
 7.200000E+01 316 15461 181 44 31 60
 7.600000E+01 439 15363 273 40 41 85
 8.000000E+01 542 15273 322 66 52 102
 8.400000E+01 715 15114 446 67 66 136
 8.800000E+01 908 14931 574 86 77 171
 9.200000E+01 1113 14693 689 117 93 214
 9.600000E+01 1494 14385 950 145 115 284
 1.000000E+02 1882 14012 1166 204 152 360
 1.040000E+02 2388 13523 1466 268 198 456
 1.080000E+02 2997 12918 1830 335 267 565
 1.120000E+02 3832 12136 2371 429 329 703
 1.160000E+02 4738 11185 2895 508 417 918
 1.200000E+02 5903 10139 3571 618 532 1182
 1.240000E+02 7348 8900 4381 784 678 1505
 1.280000E+02 8909 7500 5138 970 866 1935
 1.320000E+02 10837 6115 6109 1192 1093 2443
 1.360000E+02 12915 4687 7057 1472 1340 3046
 1.400000E+02 15003 3326 7755 1816 1631 3801
 1.440000E+02 17383 2175 8640 2032 2020 4691
 1.480000E+02 19756 1356 9135 2419 2458 5744
 1.520000E+02 21961 821 9377 2745 2936 6903
 1.560000E+02 23696 455 9036 2955 3504 8201
 1.600000E+02 25182 263 8375 3098 4116 9593
 1.640000E+02 26401 151 7468 3171 4718 11044
 1.680000E+02 27335 82 6385 3092 5353 12505
 1.720000E+02 27872 45 5009 3032 5953 13878
 1.760000E+02 28208 18 3820 2710 6480 15198
 1.800000E+02 28438 8 2802 2397 6925 16314
 1.840000E+02 28476 3 1895 1919 7350 17312
 1.880000E+02 28513 2 1178 1557 7682 18096
 1.920000E+02 28543 1 736 1189 7944 18674
 1.960000E+02 28539 1 424 857 8150 19108
 2.000000E+02 28564 1 254 567 8302 19441

#Simulation ended (eff.: 0.950972, detail below)
	#Events: 611474
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
