# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 1 7000 1 0 0 0
 1.200000E+01 1 7000 1 0 0 0
 1.600000E+01 6 7000 6 0 0 0
 2.000000E+01 7 7000 6 0 0 1
 2.400000E+01 4 7000 2 1 0 1
 2.800000E+01 6 6998 3 2 0 1
 3.200000E+01 10 6997 7 1 0 2
 3.600000E+01 13 6996 7 4 0 2
 4.000000E+01 12 6994 8 0 0 4
 4.400000E+01 8 6991 3 1 0 4
 4.800000E+01 15 6988 8 1 0 6
 5.200000E+01 15 6987 7 1 0 7
 5.600000E+01 22 6987 12 3 0 7
 6.000000E+01 25 6983 13 2 2 8
 6.400000E+01 22 6981 9 2 3 8
 6.800000E+01 22 6981 10 1 3 8
 7.200000E+01 25 6980 10 4 3 8
 7.600000E+01 29 6977 16 1 3 9
 8.000000E+01 17 6976 5 0 3 9
 8.400000E+01 31 6975 11 6 4 10
 8.800000E+01 32 6968 12 3 4 13
 9.200000E+01 33 6967 6 7 5 15
 9.600000E+01 35 6964 10 3 5 17
 1.000000E+02 44 6961 20 2 5 17
 1.040000E+02 45 6960 18 3 7 17
 1.080000E+02 39 6958 10 4 7 18
 1.120000E+02 42 6958 14 1 7 20
 1.160000E+02 46 6957 14 3 8 21
 1.200000E+02 43 6957 11 0 8 24
 1.240000E+02 51 6957 14 2 9 26
 1.280000E+02 48 6954 9 3 10 26
 1.320000E+02 57 6951 13 5 10 29
 1.360000E+02 68 6947 17 10 12 29
 1.400000E+02 60 6942 7 4 13 36
 1.440000E+02 62 6942 10 2 14 36
 1.480000E+02 63 6941 10 1 14 38
 1.520000E+02 63 6940 7 4 14 38
 1.560000E+02 68 6940 9 4 15 40
 1.600000E+02 71 6939 11 3 16 41
 1.640000E+02 72 6936 6 6 16 44
 1.680000E+02 75 6933 10 1 17 47
 1.720000E+02 78 6931 7 3 18 50
 1.760000E+02 81 6930 10 0 18 53
 1.800000E+02 82 6930 7 3 18 54
 1.840000E+02 80 6930 4 3 18 55
 1.880000E+02 83 6929 4 4 18 57
 1.920000E+02 87 6928 6 2 19 60
 1.960000E+02 87 6928 6 1 19 61
 2.000000E+02 87 6928 4 1 20 62

#Simulation ended (eff.: 0.889006, detail below)
	#Events: 8450
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
