"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 24 127484 14 4 3 3
"3" 8 37 127473 27 0 4 6
"4" 12 41 127469 28 2 4 7
"5" 16 47 127463 31 2 6 8
"6" 20 55 127455 34 6 7 8
"7" 24 76 127429 44 13 9 10
"8" 28 119 127387 77 15 11 16
"9" 32 153 127350 103 16 14 20
"10" 36 192 127309 121 26 16 29
"11" 40 260 127245 162 33 22 43
"12" 44 316 127182 192 34 25 65
"13" 48 417 127078 254 48 36 79
"14" 52 531 126964 327 62 48 94
"15" 56 705 126790 439 72 59 135
"16" 60 932 126553 597 93 68 174
"17" 64 1177 126297 737 120 96 224
"18" 68 1495 125970 931 156 130 278
"19" 72 1940 125525 1204 219 160 357
"20" 76 2492 124956 1563 260 196 473
"21" 80 3160 124261 1979 333 249 599
"22" 84 4035 123361 2513 422 321 779
"23" 88 5165 122221 3209 554 413 989
"24" 92 6597 120741 4072 716 544 1265
"25" 96 8366 118914 5104 895 723 1644
"26" 100 10633 116593 6486 1133 900 2114
"27" 104 13572 113601 8244 1474 1178 2676
"28" 108 17062 110011 10328 1758 1491 3485
"29" 112 21244 105704 12729 2241 1876 4398
"30" 116 26488 100340 15610 2937 2371 5570
"31" 120 32881 93874 19130 3649 3064 7038
"32" 124 40198 86306 22955 4483 3830 8930
"33" 128 48746 77653 27277 5486 4805 11178
"34" 132 57959 68245 31358 6671 6011 13919
"35" 136 68117 57928 35211 8156 7478 17272
"36" 140 78632 47328 38731 9506 9206 21189
"37" 144 88442 37402 40442 10939 11252 25809
"38" 148 97818 27947 40847 12226 13559 31186
"39" 152 106210 19652 39913 13275 16011 37011
"40" 156 113166 12770 37104 14088 18685 43289
"41" 160 118324 7777 32428 14550 21463 49883
"42" 164 121843 4478 27110 14166 24219 56348
"43" 168 124124 2483 21300 13199 26859 62766
"44" 172 125430 1382 15790 11795 29338 68507
"45" 176 126254 780 11047 10158 31496 73553
"46" 180 126667 475 7379 8206 33386 77696
"47" 184 126978 322 4720 6518 34676 81064
"48" 188 127094 232 2874 4758 35788 83674
"49" 192 127216 185 1752 3388 36598 85478
"50" 196 127275 159 1040 2303 37167 86765
"51" 200 127329 136 578 1579 37531 87641
