# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 4 6999 3 1 0 0
 1.200000E+01 8 6993 6 1 0 1
 1.600000E+01 8 6990 4 1 0 3
 2.000000E+01 14 6988 10 1 0 3
 2.400000E+01 9 6984 5 0 0 4
 2.800000E+01 9 6984 5 0 0 4
 3.200000E+01 24 6982 17 3 0 4
 3.600000E+01 26 6973 14 3 2 7
 4.000000E+01 40 6969 27 1 3 9
 4.400000E+01 53 6958 36 3 3 11
 4.800000E+01 54 6950 35 3 3 13
 5.200000E+01 71 6943 46 5 5 15
 5.600000E+01 108 6918 80 4 6 18
 6.000000E+01 121 6905 86 10 6 19
 6.400000E+01 146 6887 106 5 7 28
 6.800000E+01 201 6867 146 15 9 31
 7.200000E+01 234 6839 158 21 14 41
 7.600000E+01 309 6794 219 16 20 54
 8.000000E+01 397 6742 283 29 24 61
 8.400000E+01 497 6671 350 37 28 82
 8.800000E+01 659 6534 456 67 37 99
 9.200000E+01 814 6381 574 73 45 122
 9.600000E+01 992 6204 705 73 59 155
 1.000000E+02 1333 6002 947 114 79 193
 1.040000E+02 1680 5730 1188 144 102 246
 1.080000E+02 2083 5363 1444 178 133 328
 1.120000E+02 2624 4971 1822 224 170 408
 1.160000E+02 3240 4540 2233 256 230 521
 1.200000E+02 4105 4019 2790 362 293 660
 1.240000E+02 4950 3368 3281 461 365 843
 1.280000E+02 6122 2658 4070 559 440 1053
 1.320000E+02 7172 2006 4628 664 553 1327
 1.360000E+02 8387 1402 5252 804 692 1639
 1.400000E+02 9564 900 5721 958 858 2027
 1.440000E+02 10610 551 5962 1080 1046 2522
 1.480000E+02 11650 295 6132 1205 1268 3045
 1.520000E+02 12483 186 6033 1338 1501 3611
 1.560000E+02 13239 82 5826 1433 1755 4225
 1.600000E+02 13758 38 5221 1574 2044 4919
 1.640000E+02 13768 17 4281 1519 2350 5618
 1.680000E+02 13769 7 3491 1372 2633 6273
 1.720000E+02 13607 3 2629 1248 2873 6857
 1.760000E+02 13362 1 1822 1100 3082 7358
 1.800000E+02 13233 0 1250 911 3259 7813
 1.840000E+02 13139 0 840 701 3429 8169
 1.880000E+02 13044 0 514 532 3543 8455
 1.920000E+02 12985 0 310 404 3632 8639
 1.960000E+02 12956 0 200 278 3692 8786
 2.000000E+02 12957 0 110 218 3739 8890

#Simulation ended (eff.: 0.962360, detail below)
	#Events: 466861
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
