# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 13 99993 6 4 3 0
 8.000000E+00 13 99990 6 3 4 0
 1.200000E+01 19 99987 10 5 4 0
 1.600000E+01 21 99983 11 4 6 0
 2.000000E+01 29 99974 16 5 8 0
 2.400000E+01 33 99970 16 6 8 3
 2.800000E+01 40 99963 18 8 10 4
 3.200000E+01 45 99956 18 10 10 7
 3.600000E+01 47 99946 17 9 11 10
 4.000000E+01 60 99936 22 12 12 14
 4.400000E+01 65 99920 21 13 12 19
 4.800000E+01 79 99911 31 6 15 27
 5.200000E+01 84 99904 26 13 16 29
 5.600000E+01 91 99899 30 8 19 34
 6.000000E+01 104 99891 35 9 22 38
 6.400000E+01 117 99879 41 13 23 40
 6.800000E+01 124 99867 32 17 27 48
 7.200000E+01 143 99845 41 15 31 56
 7.600000E+01 155 99830 40 17 34 64
 8.000000E+01 175 99817 47 21 37 70
 8.400000E+01 181 99803 44 14 42 81
 8.800000E+01 194 99795 41 19 46 88
 9.200000E+01 220 99775 52 20 51 97
 9.600000E+01 229 99757 50 19 55 105
 1.000000E+02 253 99734 60 20 58 115
 1.040000E+02 281 99717 73 19 62 127
 1.080000E+02 308 99680 80 29 63 136
 1.120000E+02 309 99659 59 32 69 149
 1.160000E+02 331 99635 67 26 76 162
 1.200000E+02 367 99611 84 27 81 175
 1.240000E+02 389 99582 85 36 83 185
 1.280000E+02 416 99551 87 35 89 205
 1.320000E+02 449 99525 92 38 91 228
 1.360000E+02 464 99507 78 40 99 247
 1.400000E+02 494 99490 85 40 108 261
 1.440000E+02 513 99469 86 34 111 282
 1.480000E+02 532 99446 78 33 118 303
 1.520000E+02 549 99435 65 33 126 325
 1.560000E+02 585 99407 78 35 133 339
 1.600000E+02 616 99388 80 33 144 359
 1.640000E+02 645 99364 90 27 150 378
 1.680000E+02 669 99347 82 31 159 397
 1.720000E+02 687 99329 67 43 163 414
 1.760000E+02 713 99309 67 29 176 441
 1.800000E+02 715 99290 48 30 184 453
 1.840000E+02 745 99278 56 29 191 469
 1.880000E+02 753 99269 49 21 195 488
 1.920000E+02 770 99258 47 27 198 498
 1.960000E+02 776 99249 44 17 202 513
 2.000000E+02 789 99241 34 20 209 526

#Simulation ended (eff.: 0.983828, detail below)
	#Events: 97577
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
