"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127485 14 5 1 4
"3" 32 31 127478 21 3 2 5
"4" 48 38 127471 26 3 3 6
"5" 64 53 127457 34 7 3 9
"6" 80 60 127448 37 5 4 14
"7" 96 76 127432 51 3 4 18
"8" 112 97 127412 63 9 6 19
"9" 128 123 127384 79 16 6 22
"10" 144 162 127342 107 15 7 33
"11" 160 202 127303 130 18 11 43
"12" 176 255 127251 162 22 16 55
"13" 192 311 127186 185 31 24 71
"14" 208 406 127092 251 33 33 89
"15" 224 515 126974 314 55 40 106
"16" 240 661 126828 405 75 46 135
"17" 256 846 126645 523 95 58 170
"18" 272 1084 126409 663 118 79 224
"19" 288 1369 126100 824 153 108 284
"20" 304 1740 125726 1070 174 136 360
"21" 320 2210 125242 1337 241 176 456
"22" 336 2813 124611 1710 300 215 588
"23" 352 3633 123778 2221 377 281 754
"24" 368 4656 122720 2864 481 356 955
"25" 384 5878 121480 3607 575 485 1211
"26" 400 7407 119914 4466 794 624 1523
"27" 416 9504 117758 5701 1058 810 1935
"28" 432 12126 115064 7366 1229 1062 2469
"29" 448 15091 112024 9077 1550 1357 3107
"30" 464 18846 108229 11262 1944 1703 3937
"31" 480 23613 103280 13905 2570 2165 4973
"32" 496 29261 97571 17011 3174 2767 6309
"33" 512 35892 90733 20511 3964 3455 7962
"34" 528 43743 82729 24515 4991 4319 9918
"35" 544 52685 73629 28838 6018 5422 12407
"36" 560 62353 63735 32816 7353 6736 15448
"37" 576 72636 53419 36650 8563 8240 19183
"38" 592 82806 43058 39310 10025 10078 23393
"39" 608 92569 33274 40639 11431 12113 28386
"40" 624 101648 24230 40535 12688 14473 33952
"41" 640 109243 16596 38554 13715 17143 39831
"42" 656 115571 10539 35181 14248 19925 46217
"43" 672 119904 6351 30386 14087 22697 52734
"44" 688 122839 3640 24589 13682 25424 59144
"45" 704 124687 2010 18799 12615 28064 65209
"46" 720 125742 1155 13548 11026 30429 70739
"47" 736 126429 655 9393 9241 32340 75455
"48" 752 126836 398 6162 7534 33960 79180
"49" 768 127014 271 3855 5687 35247 82225
"50" 784 127190 192 2396 4176 36208 84410
"51" 800 127275 162 1405 2936 36897 86037
