# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 2 4700 2 0 0 0
 2.000000E+01 3 4700 3 0 0 0
 2.400000E+01 2 4700 2 0 0 0
 2.800000E+01 6 4700 5 1 0 0
 3.200000E+01 9 4694 7 1 0 1
 3.600000E+01 12 4692 10 1 0 1
 4.000000E+01 16 4690 12 1 1 2
 4.400000E+01 28 4689 25 0 1 2
 4.800000E+01 23 4689 20 0 1 2
 5.200000E+01 43 4684 35 4 1 3
 5.600000E+01 60 4675 51 3 3 3
 6.000000E+01 60 4656 42 9 3 6
 6.400000E+01 93 4634 73 5 5 10
 6.800000E+01 114 4614 84 10 7 13
 7.200000E+01 144 4588 106 11 8 19
 7.600000E+01 202 4545 149 23 9 21
 8.000000E+01 241 4500 183 17 12 29
 8.400000E+01 308 4447 233 29 14 32
 8.800000E+01 405 4378 291 39 21 54
 9.200000E+01 556 4274 403 50 26 77
 9.600000E+01 679 4152 489 51 35 104
 1.000000E+02 852 4000 590 87 45 130
 1.040000E+02 1066 3795 738 97 63 168
 1.080000E+02 1370 3549 924 136 90 220
 1.120000E+02 1739 3247 1171 158 116 294
 1.160000E+02 2097 2937 1378 179 161 379
 1.200000E+02 2658 2536 1745 256 193 464
 1.240000E+02 3294 2141 2150 283 259 602
 1.280000E+02 3974 1703 2507 403 323 741
 1.320000E+02 4679 1275 2885 470 410 914
 1.360000E+02 5471 863 3314 521 498 1138
 1.400000E+02 6104 560 3518 591 614 1381
 1.440000E+02 6795 340 3670 717 746 1662
 1.480000E+02 7640 195 3888 832 897 2023
 1.520000E+02 8124 108 3714 951 1049 2410
 1.560000E+02 8497 46 3436 1007 1248 2806
 1.600000E+02 8774 26 3070 1010 1436 3258
 1.640000E+02 8877 11 2560 971 1622 3724
 1.680000E+02 8905 6 2026 908 1814 4157
 1.720000E+02 8815 4 1439 857 1986 4533
 1.760000E+02 8820 3 1094 705 2158 4863
 1.800000E+02 8724 0 719 609 2272 5124
 1.840000E+02 8683 0 516 416 2391 5360
 1.880000E+02 8594 0 267 327 2461 5539
 1.920000E+02 8591 0 172 233 2517 5669
 1.960000E+02 8557 0 93 167 2550 5747
 2.000000E+02 8560 0 56 114 2578 5812

#Simulation ended (eff.: 0.954511, detail below)
	#Events: 259776
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
