# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 18 99990 11 3 0 4
 8.000000E+00 20 99986 11 2 0 7
 1.200000E+01 25 99977 12 5 1 7
 1.600000E+01 43 99959 27 5 1 10
 2.000000E+01 49 99948 32 5 1 11
 2.400000E+01 68 99933 44 6 6 12
 2.800000E+01 74 99914 41 7 8 18
 3.200000E+01 85 99903 41 9 13 22
 3.600000E+01 118 99877 57 17 15 29
 4.000000E+01 166 99823 88 19 17 42
 4.400000E+01 213 99765 114 29 19 51
 4.800000E+01 248 99711 130 24 24 70
 5.200000E+01 318 99652 169 40 28 81
 5.600000E+01 389 99567 220 38 33 98
 6.000000E+01 495 99457 291 51 38 115
 6.400000E+01 616 99331 346 80 48 142
 6.800000E+01 805 99131 472 79 67 187
 7.200000E+01 1052 98890 613 114 92 233
 7.600000E+01 1362 98559 785 150 117 310
 8.000000E+01 1714 98142 976 206 150 382
 8.400000E+01 2172 97570 1220 254 202 496
 8.800000E+01 2776 96891 1594 313 244 625
 9.200000E+01 3484 96033 1952 422 305 805
 9.600000E+01 4526 94841 2586 505 400 1035
 1.000000E+02 5763 93456 3283 663 508 1309
 1.040000E+02 7200 91765 4089 821 639 1651
 1.080000E+02 8927 89717 5063 1000 818 2046
 1.120000E+02 11237 87119 6300 1299 1048 2590
 1.160000E+02 14236 83749 7931 1675 1339 3291
 1.200000E+02 17614 79766 9683 2099 1699 4133
 1.240000E+02 21486 74936 11535 2543 2184 5224
 1.280000E+02 26310 69113 13723 3196 2798 6593
 1.320000E+02 31427 62356 15870 3885 3484 8188
 1.360000E+02 37267 54721 18090 4724 4306 10147
 1.400000E+02 43440 46395 20031 5569 5312 12528
 1.440000E+02 49362 37512 21056 6433 6499 15374
 1.480000E+02 55321 28782 21753 7154 7836 18578
 1.520000E+02 60550 20716 21318 7847 9305 22080
 1.560000E+02 65261 13780 20209 8367 10906 25779
 1.600000E+02 68842 8579 17673 8764 12563 29842
 1.640000E+02 71517 5078 14978 8515 14202 33822
 1.680000E+02 73309 2853 11739 8071 15914 37585
 1.720000E+02 74739 1617 8847 7359 17468 41065
 1.760000E+02 75616 965 6203 6425 18832 44156
 1.800000E+02 76310 554 4152 5317 20013 46828
 1.840000E+02 76763 354 2702 4066 20993 49002
 1.880000E+02 77009 257 1684 2898 21715 50712
 1.920000E+02 77281 195 1039 2075 22226 51941
 1.960000E+02 77386 163 588 1529 22538 52731
 2.000000E+02 77456 142 359 1041 22761 53295

#Simulation ended (eff.: 0.947929, detail below)
	#Events: 1417784
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
