"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 6 7 1 2
"3" 8 19 12741 9 4 2 4
"4" 12 23 12736 12 3 3 5
"5" 16 27 12733 13 5 4 5
"6" 20 32 12727 16 4 6 6
"7" 24 39 12721 19 7 6 7
"8" 28 50 12709 26 7 7 10
"9" 32 60 12698 30 10 8 12
"10" 36 75 12685 39 9 9 18
"11" 40 81 12677 37 14 11 19
"12" 44 98 12662 47 16 11 24
"13" 48 113 12646 54 13 13 33
"14" 52 127 12632 53 14 17 43
"15" 56 147 12613 61 17 19 50
"16" 60 160 12597 61 21 21 57
"17" 64 175 12581 65 19 24 67
"18" 68 196 12562 67 22 27 80
"19" 72 231 12527 82 28 32 89
"20" 76 244 12511 83 24 37 100
"21" 80 271 12488 91 28 40 112
"22" 84 298 12456 96 34 49 119
"23" 88 330 12428 100 31 56 143
"24" 92 354 12399 98 38 62 156
"25" 96 384 12371 103 38 64 179
"26" 100 421 12335 111 47 68 195
"27" 104 465 12294 121 61 71 212
"28" 108 503 12254 137 47 86 233
"29" 112 530 12223 135 47 97 251
"30" 116 562 12192 127 44 115 276
"31" 120 595 12162 126 46 127 296
"32" 124 622 12136 118 52 138 314
"33" 128 665 12092 117 69 147 332
"34" 132 696 12058 119 58 156 363
"35" 136 726 12031 113 51 164 398
"36" 140 753 12001 110 53 172 418
"37" 144 783 11972 113 42 185 443
"38" 148 812 11944 108 46 195 463
"39" 152 843 11913 109 45 202 487
"40" 156 867 11889 111 41 212 503
"41" 160 884 11873 102 36 222 524
"42" 164 913 11844 104 42 228 539
"43" 168 931 11824 96 45 235 555
"44" 172 966 11792 103 47 240 576
"45" 176 992 11766 96 51 248 597
"46" 180 1016 11741 99 39 259 619
"47" 184 1041 11717 98 44 265 634
"48" 188 1052 11704 86 40 276 650
"49" 192 1069 11688 74 46 282 667
"50" 196 1095 11664 74 44 293 684
"51" 200 1115 11643 71 42 300 702
