"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127485 14 5 1 4
"3" 32 31 127478 21 3 2 5
"4" 48 42 127467 29 1 4 8
"5" 64 51 127457 34 4 4 9
"6" 80 59 127449 35 7 5 12
"7" 96 75 127435 43 10 5 17
"8" 112 103 127406 58 11 7 27
"9" 128 128 127377 72 16 9 31
"10" 144 156 127348 89 18 11 38
"11" 160 201 127300 117 21 12 51
"12" 176 273 127230 163 31 18 61
"13" 192 363 127139 229 32 22 80
"14" 208 457 127035 294 35 28 100
"15" 224 570 126923 363 57 34 116
"16" 240 721 126767 440 90 43 148
"17" 256 933 126546 569 104 61 199
"18" 272 1232 126243 771 129 88 244
"19" 288 1580 125888 987 167 121 305
"20" 304 2004 125459 1235 236 160 373
"21" 320 2553 124868 1562 302 209 480
"22" 336 3331 124115 2075 351 266 639
"23" 352 4244 123161 2648 438 351 807
"24" 368 5455 121918 3387 564 437 1067
"25" 384 6857 120477 4201 726 573 1357
"26" 400 8720 118546 5296 952 745 1727
"27" 416 11095 116109 6748 1194 951 2202
"28" 432 14203 112951 8568 1581 1232 2822
"29" 448 17841 109214 10775 1903 1565 3598
"30" 464 22316 104653 13312 2397 1997 4610
"31" 480 27736 99130 16305 3037 2536 5858
"32" 496 34162 92502 19742 3706 3205 7509
"33" 512 41704 84847 23681 4530 4078 9415
"34" 528 50170 76225 27691 5686 5070 11723
"35" 544 59754 66418 31913 7018 6261 14562
"36" 560 69871 56165 35802 8275 7715 18079
"37" 576 80094 45784 38782 9738 9423 22151
"38" 592 90062 35752 40564 11056 11514 26928
"39" 608 99504 26337 40945 12518 13857 32184
"40" 624 107548 18289 39563 13369 16373 38243
"41" 640 114136 11860 36506 14019 19086 44525
"42" 656 118994 7166 31790 14367 21798 51039
"43" 672 122272 4114 25984 14148 24634 57506
"44" 688 124266 2336 20159 13188 27314 63605
"45" 704 125526 1320 14806 11715 29742 69263
"46" 720 126233 755 10308 9858 31853 74214
"47" 736 126715 468 6842 7970 33611 78292
"48" 752 126953 323 4305 6184 35012 81452
"49" 768 127114 232 2673 4571 36041 83829
"50" 784 127243 176 1630 3217 36790 85606
"51" 800 127285 148 962 2148 37316 86859
