"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127483 17 6 1 3
"3" 32 34 127474 24 3 3 4
"4" 48 45 127463 34 4 3 4
"5" 64 54 127452 40 3 5 6
"6" 80 75 127431 50 9 8 8
"7" 96 107 127398 71 12 10 14
"8" 112 146 127359 96 15 15 20
"9" 128 178 127324 117 17 18 26
"10" 144 233 127270 158 20 21 34
"11" 160 293 127211 198 30 23 42
"12" 176 368 127130 234 52 29 53
"13" 192 500 126997 330 53 40 77
"14" 208 631 126870 418 62 53 98
"15" 224 773 126710 467 108 69 129
"16" 240 1020 126460 627 111 99 183
"17" 256 1284 126179 784 134 130 236
"18" 272 1632 125837 1000 167 158 307
"19" 288 2044 125404 1243 210 194 397
"20" 304 2625 124814 1587 275 235 528
"21" 320 3318 124097 1991 371 297 659
"22" 336 4255 123157 2601 427 373 854
"23" 352 5307 122046 3204 559 470 1074
"24" 368 6687 120644 4042 690 589 1366
"25" 384 8350 118923 4998 859 758 1735
"26" 400 10552 116691 6323 1105 937 2187
"27" 416 13393 113798 8042 1437 1177 2737
"28" 432 16771 110322 9995 1812 1500 3464
"29" 448 20976 106029 12423 2238 1890 4425
"30" 464 26074 100788 15314 2786 2387 5587
"31" 480 32201 94519 18579 3605 3035 6982
"32" 496 39427 87160 22397 4402 3825 8803
"33" 512 47757 78620 26512 5449 4791 11005
"34" 528 56894 69330 30583 6565 6003 13743
"35" 544 66711 59347 34441 7777 7430 17063
"36" 560 76951 48967 37670 9237 9068 20976
"37" 576 87238 38608 40007 10628 10976 25627
"38" 592 96600 29241 40633 11834 13218 30915
"39" 608 105073 20743 39701 13058 15620 36694
"40" 624 112225 13688 37101 13902 18322 42900
"41" 640 117658 8476 33003 14154 21100 49401
"42" 656 121393 4949 27619 14154 23826 55794
"43" 672 123772 2770 21911 13300 26440 62121
"44" 688 125179 1569 16287 12074 28922 67896
"45" 704 126082 906 11521 10300 31178 73083
"46" 720 126573 560 7672 8490 32968 77443
"47" 736 126897 358 5008 6592 34414 80883
"48" 752 127069 256 3149 4871 35533 83516
"49" 768 127189 197 1936 3508 36352 85393
"50" 784 127268 159 1138 2465 36912 86753
"51" 800 127322 138 657 1673 37296 87696
