# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 3 7000 2 0 1 0
 1.200000E+01 5 7000 4 0 1 0
 1.600000E+01 7 7000 6 0 1 0
 2.000000E+01 11 6997 9 1 1 0
 2.400000E+01 11 6994 8 2 1 0
 2.800000E+01 13 6992 11 0 1 1
 3.200000E+01 13 6991 10 1 1 1
 3.600000E+01 11 6991 7 1 1 2
 4.000000E+01 27 6987 21 3 1 2
 4.400000E+01 28 6978 19 5 2 2
 4.800000E+01 31 6974 22 2 3 4
 5.200000E+01 48 6967 36 5 3 4
 5.600000E+01 73 6956 58 4 3 8
 6.000000E+01 81 6939 59 6 6 10
 6.400000E+01 120 6917 90 10 8 12
 6.800000E+01 160 6889 122 14 10 14
 7.200000E+01 203 6856 144 20 15 24
 7.600000E+01 248 6808 173 28 20 27
 8.000000E+01 277 6760 195 21 24 37
 8.400000E+01 348 6687 240 34 27 47
 8.800000E+01 501 6609 362 32 39 68
 9.200000E+01 587 6521 404 47 46 90
 9.600000E+01 740 6402 506 57 60 117
 1.000000E+02 944 6249 644 85 65 150
 1.040000E+02 1204 6068 850 82 85 187
 1.080000E+02 1488 5856 1056 104 103 225
 1.120000E+02 1853 5603 1292 148 124 289
 1.160000E+02 2355 5268 1657 188 150 360
 1.200000E+02 3014 4825 2101 269 190 454
 1.240000E+02 3675 4312 2509 339 251 576
 1.280000E+02 4421 3769 3025 339 319 738
 1.320000E+02 5482 3148 3659 487 412 924
 1.360000E+02 6509 2478 4179 634 524 1172
 1.400000E+02 7634 1808 4777 739 650 1468
 1.440000E+02 8982 1245 5471 887 805 1819
 1.480000E+02 10149 777 5872 1036 1002 2239
 1.520000E+02 11379 451 6230 1174 1219 2756
 1.560000E+02 12293 248 6208 1297 1456 3332
 1.600000E+02 12928 131 5910 1367 1723 3928
 1.640000E+02 13362 69 5367 1428 1976 4591
 1.680000E+02 13721 33 4818 1419 2259 5225
 1.720000E+02 13725 23 3880 1450 2530 5865
 1.760000E+02 13686 9 2996 1356 2806 6528
 1.800000E+02 13631 5 2272 1219 3055 7085
 1.840000E+02 13475 2 1611 1052 3269 7543
 1.880000E+02 13252 1 1001 843 3453 7955
 1.920000E+02 13129 0 657 614 3578 8280
 1.960000E+02 13105 0 430 459 3685 8531
 2.000000E+02 13045 0 248 339 3756 8702

#Simulation ended (eff.: 0.961928, detail below)
	#Events: 465802
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
