"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 5 1 4
"3" 8 17 12743 7 0 2 8
"4" 12 17 12743 7 0 2 8
"5" 16 17 12743 6 1 2 8
"6" 20 24 12736 9 4 2 9
"7" 24 26 12732 11 2 2 11
"8" 28 28 12732 13 1 3 11
"9" 32 30 12730 10 4 4 12
"10" 36 30 12729 7 2 5 16
"11" 40 37 12722 8 8 5 16
"12" 44 42 12717 13 3 8 18
"13" 48 44 12716 14 2 8 20
"14" 52 49 12711 17 4 8 20
"15" 56 57 12702 21 4 8 24
"16" 60 61 12699 19 6 10 26
"17" 64 66 12694 19 7 11 29
"18" 68 75 12685 22 10 13 30
"19" 72 79 12678 23 7 13 36
"20" 76 82 12673 19 8 15 40
"21" 80 95 12663 26 11 15 43
"22" 84 102 12654 29 8 16 49
"23" 88 112 12646 30 14 16 52
"24" 92 126 12633 36 16 17 57
"25" 96 137 12622 41 16 18 62
"26" 100 148 12611 42 17 23 66
"27" 104 156 12599 40 15 26 75
"28" 108 167 12589 38 21 28 80
"29" 112 191 12566 54 14 32 91
"30" 116 198 12561 49 14 37 98
"31" 120 211 12546 47 17 41 106
"32" 124 219 12538 45 11 48 115
"33" 128 231 12529 47 16 49 119
"34" 132 235 12524 39 15 52 129
"35" 136 243 12515 32 21 53 137
"36" 140 247 12512 31 14 57 145
"37" 144 255 12501 31 13 62 149
"38" 148 261 12497 28 10 63 160
"39" 152 265 12492 22 10 67 166
"40" 156 276 12484 25 9 71 171
"41" 160 285 12475 28 9 72 176
"42" 164 291 12468 29 8 76 178
"43" 168 296 12464 28 9 77 182
"44" 172 300 12459 27 6 79 188
"45" 176 303 12457 21 7 81 194
"46" 180 306 12453 16 8 84 198
"47" 184 309 12451 14 8 84 203
"48" 188 314 12445 18 5 85 206
"49" 192 316 12444 14 6 86 210
"50" 196 319 12441 11 9 86 213
"51" 200 325 12435 9 11 87 218
