# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 8 15797 6 2 0 0
 1.600000E+01 9 15796 8 0 0 1
 2.000000E+01 19 15795 17 1 0 1
 2.400000E+01 25 15791 21 1 0 3
 2.800000E+01 38 15781 28 6 1 3
 3.200000E+01 47 15763 30 11 1 5
 3.600000E+01 68 15750 46 7 6 9
 4.000000E+01 70 15728 42 8 6 14
 4.400000E+01 102 15704 65 10 9 18
 4.800000E+01 144 15671 91 21 11 21
 5.200000E+01 189 15628 120 20 17 32
 5.600000E+01 229 15576 134 32 19 44
 6.000000E+01 264 15500 145 32 25 62
 6.400000E+01 361 15424 204 47 36 74
 6.800000E+01 489 15281 287 67 45 90
 7.200000E+01 609 15110 353 75 63 118
 7.600000E+01 789 14952 467 84 76 162
 8.000000E+01 970 14725 575 98 95 202
 8.400000E+01 1240 14418 740 138 111 251
 8.800000E+01 1539 14105 913 152 140 334
 9.200000E+01 2044 13722 1253 208 173 410
 9.600000E+01 2535 13205 1542 270 213 510
 1.000000E+02 3120 12547 1884 321 273 642
 1.040000E+02 4021 11746 2424 451 350 796
 1.080000E+02 5088 10800 3079 551 448 1010
 1.120000E+02 6298 9703 3731 689 578 1300
 1.160000E+02 7723 8396 4522 822 728 1651
 1.200000E+02 9397 7005 5405 995 931 2066
 1.240000E+02 11320 5600 6334 1252 1153 2581
 1.280000E+02 13351 4250 7205 1501 1421 3224
 1.320000E+02 15517 2993 7952 1812 1740 4013
 1.360000E+02 17905 1946 8694 2167 2138 4906
 1.400000E+02 20232 1193 9122 2526 2597 5987
 1.440000E+02 22358 674 9277 2735 3096 7250
 1.480000E+02 24091 386 8797 3030 3651 8613
 1.520000E+02 25772 204 8239 3285 4217 10031
 1.560000E+02 26888 109 7221 3384 4825 11458
 1.600000E+02 27713 55 6007 3227 5526 12953
 1.640000E+02 28206 25 4729 2982 6115 14380
 1.680000E+02 28593 13 3624 2619 6700 15650
 1.720000E+02 28670 10 2540 2200 7147 16783
 1.760000E+02 28741 6 1682 1847 7529 17683
 1.800000E+02 28795 5 1080 1435 7831 18449
 1.840000E+02 28818 4 674 1053 8071 19020
 1.880000E+02 28848 2 397 759 8230 19462
 1.920000E+02 28846 2 234 528 8345 19739
 1.960000E+02 28833 2 134 358 8427 19914
 2.000000E+02 28852 2 101 215 8482 20054

#Simulation ended (eff.: 0.950263, detail below)
	#Events: 612778
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
