# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 6 7000 6 0 0 0
 1.200000E+01 7 7000 7 0 0 0
 1.600000E+01 6 6999 4 2 0 0
 2.000000E+01 9 6995 7 1 1 0
 2.400000E+01 15 6995 11 3 1 0
 2.800000E+01 14 6993 10 1 2 1
 3.200000E+01 20 6989 13 4 2 1
 3.600000E+01 26 6986 17 3 2 4
 4.000000E+01 32 6975 23 1 4 4
 4.400000E+01 45 6966 32 1 5 7
 4.800000E+01 54 6957 39 0 5 10
 5.200000E+01 75 6948 54 4 6 11
 5.600000E+01 101 6936 73 10 6 12
 6.000000E+01 110 6910 74 13 7 16
 6.400000E+01 178 6867 128 22 7 21
 6.800000E+01 188 6833 135 14 12 27
 7.200000E+01 270 6786 201 22 14 33
 7.600000E+01 358 6718 261 33 15 49
 8.000000E+01 417 6658 294 41 23 59
 8.400000E+01 555 6576 401 41 32 81
 8.800000E+01 713 6464 513 63 38 99
 9.200000E+01 904 6325 648 67 55 134
 9.600000E+01 1129 6137 798 82 76 173
 1.000000E+02 1436 5926 1018 124 90 204
 1.040000E+02 1844 5661 1317 151 110 266
 1.080000E+02 2288 5298 1598 176 150 364
 1.120000E+02 2862 4930 1969 230 189 474
 1.160000E+02 3620 4475 2489 280 246 605
 1.200000E+02 4395 3924 2981 358 304 752
 1.240000E+02 5450 3287 3630 507 374 939
 1.280000E+02 6483 2569 4240 583 481 1179
 1.320000E+02 7552 1896 4765 695 597 1495
 1.360000E+02 8734 1267 5319 856 747 1812
 1.400000E+02 10008 786 5884 965 931 2228
 1.440000E+02 10973 479 6063 1079 1154 2677
 1.480000E+02 11919 270 6124 1207 1404 3184
 1.520000E+02 12692 148 5957 1346 1644 3745
 1.560000E+02 13223 61 5545 1420 1897 4361
 1.600000E+02 13445 24 4821 1456 2171 4997
 1.640000E+02 13488 11 3923 1464 2434 5667
 1.680000E+02 13437 9 3053 1410 2699 6275
 1.720000E+02 13372 6 2294 1266 2960 6852
 1.760000E+02 13158 4 1573 1035 3172 7378
 1.800000E+02 13010 3 1056 814 3337 7803
 1.840000E+02 12968 3 703 658 3490 8117
 1.880000E+02 12843 3 414 469 3603 8357
 1.920000E+02 12778 3 236 344 3687 8511
 1.960000E+02 12795 3 144 252 3739 8660
 2.000000E+02 12758 2 85 131 3792 8750

#Simulation ended (eff.: 0.961734, detail below)
	#Events: 466815
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
