"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 29 127481 19 3 2 5
"3" 8 31 127478 21 1 3 6
"4" 12 40 127469 23 7 3 7
"5" 16 52 127457 32 6 6 8
"6" 20 63 127447 39 5 7 12
"7" 24 78 127430 47 7 7 17
"8" 28 96 127411 52 11 11 22
"9" 32 127 127381 69 15 15 28
"10" 36 175 127334 107 16 17 35
"11" 40 211 127290 131 13 23 44
"12" 44 257 127248 161 18 26 52
"13" 48 323 127176 194 39 31 59
"14" 52 433 127069 266 49 42 76
"15" 56 560 126933 355 52 51 102
"16" 60 691 126797 436 70 60 125
"17" 64 894 126598 549 108 76 161
"18" 68 1188 126302 743 152 97 196
"19" 72 1531 125943 971 151 134 275
"20" 76 1970 125497 1245 194 168 363
"21" 80 2499 124955 1552 268 218 461
"22" 84 3147 124281 1921 347 269 610
"23" 88 4030 123375 2473 437 338 782
"24" 92 5165 122225 3160 551 431 1023
"25" 96 6614 120722 4062 712 566 1274
"26" 100 8401 118868 5149 885 710 1657
"27" 104 10701 116516 6537 1179 899 2086
"28" 108 13638 113532 8254 1492 1180 2712
"29" 112 17140 109933 10318 1842 1513 3467
"30" 116 21451 105521 12814 2312 1925 4400
"31" 120 26622 100148 15675 2920 2435 5592
"32" 124 33048 93606 19177 3711 3075 7085
"33" 128 40436 86070 23064 4589 3836 8947
"34" 132 48947 77440 27268 5612 4781 11286
"35" 136 58397 67775 31462 6690 6063 14182
"36" 140 68307 57689 35169 8165 7448 17525
"37" 144 78455 47476 38134 9626 9195 21500
"38" 148 88638 37255 40404 10834 11274 26126
"39" 152 98112 27700 40932 12243 13500 31437
"40" 156 106629 19318 39920 13310 16039 37360
"41" 160 113325 12672 36995 13875 18787 43668
"42" 164 118379 7711 32446 14281 21498 50154
"43" 168 121918 4467 27008 13956 24221 56733
"44" 172 124065 2506 21029 13155 26899 62982
"45" 176 125465 1387 15547 11889 29333 68696
"46" 180 126201 801 10912 10105 31581 73603
"47" 184 126671 505 7302 8149 33415 77805
"48" 188 126905 350 4747 6245 34839 81074
"49" 192 127102 243 2950 4784 35868 83500
"50" 196 127217 192 1767 3430 36694 85326
"51" 200 127272 166 1002 2367 37285 86618
