"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 22 127488 12 5 1 4
"3" 32 37 127473 26 4 2 5
"4" 48 43 127466 31 3 2 7
"5" 64 58 127451 41 6 3 8
"6" 80 77 127431 50 10 5 12
"7" 96 98 127407 67 9 6 16
"8" 112 141 127367 95 16 10 20
"9" 128 187 127320 125 20 13 29
"10" 144 237 127271 159 20 20 38
"11" 160 299 127200 193 31 24 51
"12" 176 387 127117 250 41 32 64
"13" 192 487 127009 300 56 42 89
"14" 208 618 126876 381 65 54 118
"15" 224 796 126679 503 80 62 151
"16" 240 1065 126423 679 112 83 191
"17" 256 1335 126137 839 131 106 259
"18" 272 1698 125772 1051 187 138 322
"19" 288 2194 125280 1340 243 180 431
"20" 304 2806 124631 1710 332 225 539
"21" 320 3625 123772 2237 406 290 692
"22" 336 4645 122740 2872 502 382 889
"23" 352 5889 121455 3625 623 502 1139
"24" 368 7525 119792 4644 792 624 1465
"25" 384 9462 117803 5767 1023 800 1872
"26" 400 12048 115185 7278 1346 1014 2410
"27" 416 15205 111940 9177 1677 1287 3064
"28" 432 19141 107860 11430 2102 1664 3945
"29" 448 23903 102986 14184 2623 2110 4986
"30" 464 29711 96990 17461 3240 2702 6308
"31" 480 36539 90102 21077 4025 3450 7987
"32" 496 44731 81681 25321 5094 4334 9982
"33" 512 53884 72387 29697 6155 5450 12582
"34" 528 63678 62393 33880 7434 6785 15579
"35" 544 73825 52180 37230 8850 8460 19285
"36" 560 84057 41817 39753 10286 10401 23617
"37" 576 94046 31781 41073 11784 12572 28617
"38" 592 103055 22790 40687 13165 14922 34281
"39" 608 110530 15309 38563 13864 17624 40479
"40" 624 116576 9532 34864 14413 20345 46954
"41" 640 120684 5605 29655 14525 23145 53359
"42" 656 123302 3203 23727 13818 25852 59905
"43" 672 124963 1762 18001 12555 28456 65951
"44" 688 125924 977 12823 11051 30757 71293
"45" 704 126551 552 8764 9206 32623 75958
"46" 720 126897 328 5642 7265 34246 79744
"47" 736 127112 220 3546 5477 35425 82664
"48" 752 127202 171 2121 4029 36305 84747
"49" 768 127277 134 1238 2785 36950 86304
"50" 784 127336 115 731 1895 37398 87312
"51" 800 127370 109 400 1225 37670 88075
